t	func 0.0008 0.008
119.18333333333334	0.12134218949853423 0.0008 0.008
119.21666666666668	0.11640507318027524 0.0008 0.008
119.25000000000003	0.10978201021338561 0.0008 0.008
119.28333333333335	0.10192542580923417 0.0008 0.008
119.31666666666669	0.09291171317050015 0.0008 0.008
119.35	0.08308032189370354 0.0008 0.008
119.38333333333334	0.07298235938424277 0.0008 0.008
119.41666666666669	0.06161767862127467 0.0008 0.008
119.45	0.04946274985215184 0.0008 0.008
119.48333333333335	0.03686969519739472 0.0008 0.008
119.51666666666665	0.023168544995844167 0.0008 0.008
119.55	0.010156775029404874 0.0008 0.008
119.58333333333334	-0.003091517754318378 0.0008 0.008
119.61666666666666	-0.0167161860013953 0.0008 0.008
119.65000000000003	-0.029736079705725914 0.0008 0.008
119.68333333333334	-0.04258266455082805 0.0008 0.008
119.71666666666668	-0.055417477313651736 0.0008 0.008
119.75000000000003	-0.06774660132963317 0.0008 0.008
119.78333333333335	-0.07934375537223819 0.0008 0.008
119.81666666666669	-0.09095395269285446 0.0008 0.008
119.85	-0.10112278302788602 0.0008 0.008
119.88333333333334	-0.11135598035383854 0.0008 0.008
119.91666666666669	-0.1190948094122753 0.0008 0.008
119.95	-0.12654219050996623 0.0008 0.008
119.98333333333335	-0.13310298704337137 0.0008 0.008
120.01666666666665	-0.1379674208581534 0.0008 0.008
120.05	-0.14200346143244197 0.0008 0.008
120.08333333333334	-0.14415190686868035 0.0008 0.008
120.11666666666666	-0.14541630709063683 0.0008 0.008
120.15000000000003	-0.14500851348110724 0.0008 0.008
120.18333333333334	-0.14349124687351708 0.0008 0.008
120.21666666666668	-0.14104277445787033 0.0008 0.008
120.25000000000003	-0.13737442218100934 0.0008 0.008
120.28333333333335	-0.13144925445676367 0.0008 0.008
120.31666666666669	-0.12494184948077379 0.0008 0.008
120.35	-0.11791889200595843 0.0008 0.008
120.38333333333334	-0.10939924341813581 0.0008 0.008
120.41666666666669	-0.10007206604387854 0.0008 0.008
120.45	-0.08985908442449943 0.0008 0.008
120.48333333333335	-0.07854018575590273 0.0008 0.008
120.51666666666665	-0.06701599115582046 0.0008 0.008
120.55	-0.054992455081685196 0.0008 0.008
120.58333333333334	-0.042458444302584115 0.0008 0.008
120.61666666666666	-0.029814508132443674 0.0008 0.008
120.65000000000003	-0.01598607490554175 0.0008 0.008
120.68333333333334	-0.0025275906693879966 0.0008 0.008
120.71666666666668	0.011005533631040468 0.0008 0.008
120.75000000000003	0.02435300023176104 0.0008 0.008
120.78333333333335	0.036912046725792284 0.0008 0.008
120.81666666666669	0.04956011162301912 0.0008 0.008
120.85	0.06112497139235628 0.0008 0.008
120.88333333333334	0.07315080374186399 0.0008 0.008
120.91666666666669	0.08327994860765675 0.0008 0.008
120.95	0.09286426493587135 0.0008 0.008
120.98333333333335	0.10153350584342143 0.0008 0.008
121.01666666666665	0.10944857774692977 0.0008 0.008
121.05	0.11550390560083341 0.0008 0.008
121.08333333333334	0.12044665082763636 0.0008 0.008
121.11666666666666	0.12430755731289633 0.0008 0.008
121.15000000000003	0.1272955234389234 0.0008 0.008
121.18333333333334	0.12817764732542736 0.0008 0.008
121.21666666666668	0.12822227341518533 0.0008 0.008
121.25000000000003	0.12723412193655437 0.0008 0.008
121.28333333333335	0.12479816543992207 0.0008 0.008
121.31666666666669	0.12127266221204168 0.0008 0.008
121.35	0.11608642035314751 0.0008 0.008
121.38333333333334	0.11043148525426437 0.0008 0.008
121.41666666666669	0.10374641715492686 0.0008 0.008
121.45	0.09503153298766742 0.0008 0.008
121.48333333333335	0.08592853527625444 0.0008 0.008
121.51666666666665	0.0757415739031302 0.0008 0.008
121.55	0.06470787220466398 0.0008 0.008
121.58333333333334	0.052592598382198236 0.0008 0.008
121.61666666666666	0.03981389226822045 0.0008 0.008
121.65000000000003	0.027192912336097507 0.0008 0.008
121.68333333333334	0.014361072462981227 0.0008 0.008
121.71666666666668	4.822501636375463E-4 0.0008 0.008
121.75000000000003	-0.01289953598580853 0.0008 0.008
121.78333333333335	-0.02577032104972107 0.0008 0.008
121.81666666666669	-0.03854956058744433 0.0008 0.008
121.85	-0.05135997703027463 0.0008 0.008
121.88333333333334	-0.06426001942862429 0.0008 0.008
121.91666666666669	-0.07576598188877305 0.0008 0.008
121.95	-0.08707354536884183 0.0008 0.008
121.98333333333335	-0.09784356907650865 0.0008 0.008
122.01666666666665	-0.10714110382272904 0.0008 0.008
122.05	-0.11595284682871637 0.0008 0.008
122.08333333333334	-0.12377678467465432 0.0008 0.008
122.11666666666666	-0.13055963365607023 0.0008 0.008
122.15000000000003	-0.1360240939742742 0.0008 0.008
122.18333333333334	-0.13991968281635847 0.0008 0.008
122.21833333333335	-0.14283428733587977 0.0008 0.008
122.25166666666668	-0.14439596773485355 0.0008 0.008
122.285	-0.1450101337153472 0.0008 0.008
122.31833333333334	-0.14381297352925915 0.0008 0.008
122.35166666666669	-0.14130984195646382 0.0008 0.008
122.385	-0.1379174375626637 0.0008 0.008
122.41833333333334	-0.13254772539297796 0.0008 0.008
122.45166666666665	-0.12705102274371805 0.0008 0.008
122.485	-0.12002586596140273 0.0008 0.008
122.51833333333335	-0.11196342202273771 0.0008 0.008
122.55166666666666	-0.10284343892306606 0.0008 0.008
122.585	-0.0925632775632988 0.0008 0.008
122.61833333333334	-0.0814659078515369 0.0008 0.008
122.65166666666669	-0.07024162826569239 0.0008 0.008
122.68500000000003	-0.058036053691623526 0.0008 0.008
122.71833333333335	-0.045731573362640894 0.0008 0.008
122.75166666666668	-0.03295374861087271 0.0008 0.008
122.785	-0.018776627544838123 0.0008 0.008
122.81833333333334	-0.006146804779073273 0.0008 0.008
122.85166666666669	0.00758289026376671 0.0008 0.008
122.885	0.020456640283561638 0.0008 0.008
122.91833333333334	0.032972068387211596 0.0008 0.008
122.95166666666665	0.04580793878247882 0.0008 0.008
122.985	0.0573877306149392 0.0008 0.008
123.01833333333335	0.06841585862756001 0.0008 0.008
123.05166666666666	0.07879816811644266 0.0008 0.008
123.085	0.08904478394889577 0.0008 0.008
123.11833333333334	0.09777789815152686 0.0008 0.008
123.15166666666669	0.10553771718872466 0.0008 0.008
123.18500000000003	0.11250766068318983 0.0008 0.008
123.21833333333335	0.1182317450267942 0.0008 0.008
123.25166666666668	0.12320784241369248 0.0008 0.008
123.285	0.12633914030207913 0.0008 0.008
123.31833333333334	0.12807281482049268 0.0008 0.008
123.35166666666669	0.1286661931231443 0.0008 0.008
123.385	0.12732822344469905 0.0008 0.008
123.41833333333334	0.12538586660271395 0.0008 0.008
123.45166666666665	0.1222628643439739 0.0008 0.008
123.485	0.11747021047448608 0.0008 0.008
123.51833333333335	0.11150868548328016 0.0008 0.008
123.55166666666666	0.10451103934665107 0.0008 0.008
123.585	0.09645716960232373 0.0008 0.008
123.61833333333334	0.08765253585147413 0.0008 0.008
123.65166666666669	0.07780606002837313 0.0008 0.008
123.68500000000003	0.06699710129108291 0.0008 0.008
123.71833333333335	0.05540979826760058 0.0008 0.008
123.75166666666668	0.043640293054173086 0.0008 0.008
123.785	0.030805569789828263 0.0008 0.008
123.81833333333334	0.018225548811772508 0.0008 0.008
123.85166666666669	0.005568792239045911 0.0008 0.008
123.885	-0.007855247449690204 0.0008 0.008
123.91833333333334	-0.021500271105954896 0.0008 0.008
123.95166666666665	-0.03445617500890711 0.0008 0.008
123.985	-0.04770679919239005 0.0008 0.008
124.01833333333335	-0.05980429640094125 0.0008 0.008
124.05166666666666	-0.07198769765124759 0.0008 0.008
124.085	-0.08319242695297831 0.0008 0.008
124.11833333333334	-0.09337296511662782 0.0008 0.008
124.15166666666669	-0.1034201161586396 0.0008 0.008
124.18500000000003	-0.11214727113937634 0.0008 0.008
124.21833333333335	-0.12008473969853681 0.0008 0.008
124.25166666666668	-0.1269121453762447 0.0008 0.008
124.285	-0.13186575225533115 0.0008 0.008
124.31833333333334	-0.13692582270324283 0.0008 0.008
124.35166666666669	-0.13971276174560657 0.0008 0.008
124.385	-0.14206778979308168 0.0008 0.008
124.41833333333334	-0.14273767846430602 0.0008 0.008
124.45166666666665	-0.14245014028184314 0.0008 0.008
124.485	-0.1399448095455125 0.0008 0.008
124.51833333333335	-0.13651369055986165 0.0008 0.008
124.55166666666666	-0.13207614497607068 0.0008 0.008
124.585	-0.12669340844221427 0.0008 0.008
124.61833333333334	-0.11976673741297945 0.0008 0.008
124.65166666666669	-0.11207053253475055 0.0008 0.008
124.68500000000003	-0.10348896310511174 0.0008 0.008
124.71833333333335	-0.09388599929654488 0.0008 0.008
124.75166666666668	-0.0832353803180734 0.0008 0.008
124.785	-0.07162508556765422 0.0008 0.008
124.81833333333334	-0.06027464714201616 0.0008 0.008
124.85166666666669	-0.04785642704453456 0.0008 0.008
124.885	-0.035970335074923504 0.0008 0.008
124.91833333333334	-0.022916192738258834 0.0008 0.008
124.95166666666665	-0.009138047184719339 0.0008 0.008
124.985	0.003979176694669346 0.0008 0.008
125.01833333333335	0.016673121684563204 0.0008 0.008
125.05166666666666	0.028926634143363363 0.0008 0.008
125.085	0.041494905522265556 0.0008 0.008
125.11833333333334	0.0538476532481438 0.0008 0.008
125.15166666666669	0.0653217982221412 0.0008 0.008
125.18500000000003	0.07621155367000865 0.0008 0.008
125.21833333333335	0.08571528963657893 0.0008 0.008
125.25166666666668	0.09495721184256267 0.0008 0.008
125.285	0.10287701663138012 0.0008 0.008
125.31833333333334	0.10934857296041069 0.0008 0.008
125.35166666666669	0.11516769027623015 0.0008 0.008
125.385	0.12008939437979443 0.0008 0.008
125.41833333333334	0.12346234272856726 0.0008 0.008
125.45166666666665	0.12528626067925916 0.0008 0.008
125.485	0.12607570758822792 0.0008 0.008
125.51833333333335	0.12595924050952412 0.0008 0.008
125.55166666666666	0.12434865151242197 0.0008 0.008
125.585	0.12143475168759668 0.0008 0.008
125.61833333333334	0.11736523324477365 0.0008 0.008
125.65166666666669	0.11176902554863423 0.0008 0.008
125.68500000000003	0.10553599067032847 0.0008 0.008
125.71833333333335	0.09794982980618112 0.0008 0.008
125.75166666666668	0.089012478177746 0.0008 0.008
125.785	0.07928527079425335 0.0008 0.008
125.81833333333334	0.06852816687706842 0.0008 0.008
125.85166666666669	0.05747054662130109 0.0008 0.008
125.885	0.045563409405055766 0.0008 0.008
125.91833333333334	0.033058387444361 0.0008 0.008
125.95166666666665	0.020364532351358922 0.0008 0.008
125.985	0.007508261122677999 0.0008 0.008
126.01833333333335	-0.005556076860932136 0.0008 0.008
126.05166666666666	-0.017890920021139747 0.0008 0.008
126.085	-0.030590261288316378 0.0008 0.008
126.11833333333334	-0.043722175527308366 0.0008 0.008
126.15333333333334	-0.055890250996970293 0.0008 0.008
126.18666666666668	-0.06796865617652009 0.0008 0.008
126.22000000000003	-0.07923378614830187 0.0008 0.008
126.25333333333334	-0.08955090800140668 0.0008 0.008
126.28666666666669	-0.09964708105766006 0.0008 0.008
126.32	-0.10851978368341297 0.0008 0.008
126.35333333333334	-0.11727730681786062 0.0008 0.008
126.38666666666668	-0.12410738176200528 0.0008 0.008
126.42	-0.12997959920186417 0.0008 0.008
126.45333333333335	-0.1350699515077957 0.0008 0.008
126.48666666666665	-0.1382869940865628 0.0008 0.008
126.52	-0.14026335130173115 0.0008 0.008
126.55333333333334	-0.14119204595536242 0.0008 0.008
126.58666666666669	-0.1407931004706995 0.0008 0.008
126.62000000000003	-0.1391331663881613 0.0008 0.008
126.65333333333334	-0.13604061745867907 0.0008 0.008
126.68666666666668	-0.13220667005010972 0.0008 0.008
126.72000000000003	-0.12725710452084046 0.0008 0.008
126.75333333333334	-0.12025010798724661 0.0008 0.008
126.78666666666669	-0.1127771251582266 0.0008 0.008
126.82	-0.10392188791409754 0.0008 0.008
126.85333333333334	-0.09501419019401476 0.0008 0.008
126.88666666666668	-0.08459334153271328 0.0008 0.008
126.92	-0.07374210701021762 0.0008 0.008
126.95333333333335	-0.06256452266858038 0.0008 0.008
126.98666666666665	-0.05028816502342588 0.0008 0.008
127.02	-0.03759947083889751 0.0008 0.008
127.05333333333334	-0.02513087545160363 0.0008 0.008
127.08666666666669	-0.01179577882554168 0.0008 0.008
127.12000000000003	3.867259350588305E-4 0.0008 0.008
127.15333333333334	0.013356292680628788 0.0008 0.008
127.18666666666668	0.025833873124876925 0.0008 0.008
127.22000000000003	0.03888845976630773 0.0008 0.008
127.25333333333334	0.050585867557828755 0.0008 0.008
127.28666666666669	0.0620672860785259 0.0008 0.008
127.32	0.07323032026569763 0.0008 0.008
127.35333333333334	0.08272419923994612 0.0008 0.008
127.38666666666668	0.09179939119592008 0.0008 0.008
127.42	0.0998506788432643 0.0008 0.008
127.45333333333335	0.10742348218041295 0.0008 0.008
127.48666666666665	0.11324489971082602 0.0008 0.008
127.52	0.11846935177368458 0.0008 0.008
127.55333333333334	0.1222717047490896 0.0008 0.008
127.58666666666669	0.12424585836079313 0.0008 0.008
127.62000000000003	0.12524813405897803 0.0008 0.008
127.65333333333334	0.12522757426424283 0.0008 0.008
127.68666666666668	0.12402224417522056 0.0008 0.008
127.72000000000003	0.12117309074053682 0.0008 0.008
127.75333333333334	0.11740208996085154 0.0008 0.008
127.78666666666669	0.11260005094186619 0.0008 0.008
127.82	0.10620491883363647 0.0008 0.008
127.85333333333334	0.09956082169330224 0.0008 0.008
127.88666666666668	0.0911058462245118 0.0008 0.008
127.92	0.0819780782017196 0.0008 0.008
127.95333333333335	0.07110304057502352 0.0008 0.008
127.98666666666665	0.060528153522380834 0.0008 0.008
128.02	0.04870259379696675 0.0008 0.008
128.05333333333334	0.03680850823096111 0.0008 0.008
128.08666666666667	0.023983570475947798 0.0008 0.008
128.12000000000003	0.011498288934280503 0.0008 0.008
128.15333333333334	-0.001466925787258833 0.0008 0.008
128.1866666666667	-0.013923031410115406 0.0008 0.008
128.22000000000003	-0.027030431043251608 0.0008 0.008
128.25333333333333	-0.039917385010373646 0.0008 0.008
128.2866666666667	-0.05234206838264936 0.0008 0.008
128.32	-0.06433578963155018 0.0008 0.008
128.35333333333335	-0.07556391320990981 0.0008 0.008
128.38666666666668	-0.08645182323899082 0.0008 0.008
128.42	-0.09675175197549936 0.0008 0.008
128.45333333333335	-0.10569004574213316 0.0008 0.008
128.48666666666665	-0.11352136603452023 0.0008 0.008
128.52	-0.12041693907674099 0.0008 0.008
128.55333333333334	-0.12645794184022766 0.0008 0.008
128.58666666666667	-0.13103612944131657 0.0008 0.008
128.62000000000003	-0.1347625858475395 0.0008 0.008
128.65333333333334	-0.13771135329259415 0.0008 0.008
128.6866666666667	-0.13892628926700754 0.0008 0.008
128.72000000000003	-0.1391125846048493 0.0008 0.008
128.75333333333333	-0.13770391632474804 0.0008 0.008
128.7866666666667	-0.13545801979557262 0.0008 0.008
128.82	-0.13179080697049347 0.0008 0.008
128.85333333333335	-0.12741227252011406 0.0008 0.008
128.88666666666668	-0.1213333173895655 0.0008 0.008
128.92	-0.11394520121893734 0.0008 0.008
128.95333333333335	-0.10622357050072065 0.0008 0.008
128.98666666666665	-0.0974036345662691 0.0008 0.008
129.02	-0.0872910685330957 0.0008 0.008
129.05333333333334	-0.0770042504428581 0.0008 0.008
129.08666666666667	-0.06506519289604824 0.0008 0.008
129.12000000000003	-0.05339627853119727 0.0008 0.008
129.15333333333334	-0.04143247173501128 0.0008 0.008
129.1866666666667	-0.028508126904245527 0.0008 0.008
129.22000000000003	-0.01616686333349629 0.0008 0.008
129.25333333333333	-0.0029756845802128636 0.0008 0.008
129.2866666666667	0.009627996256646107 0.0008 0.008
129.32	0.022142500201901307 0.0008 0.008
129.35333333333335	0.03491276466488136 0.0008 0.008
129.38666666666668	0.0467145715025053 0.0008 0.008
129.42	0.058449775154230034 0.0008 0.008
129.45333333333335	0.06938095561167497 0.0008 0.008
129.48666666666665	0.0792623591404941 0.0008 0.008
129.52	0.08793851375887708 0.0008 0.008
129.55333333333334	0.09661512009791631 0.0008 0.008
129.58666666666667	0.1039117285846742 0.0008 0.008
129.62000000000003	0.11035860661448058 0.0008 0.008
129.65333333333334	0.11548672456118803 0.0008 0.008
129.6866666666667	0.11917210526514029 0.0008 0.008
129.72000000000003	0.12209001298876024 0.0008 0.008
129.75333333333333	0.12409365382004887 0.0008 0.008
129.7866666666667	0.12441442020569124 0.0008 0.008
129.82	0.1235379731914438 0.0008 0.008
129.85333333333335	0.1212330468890368 0.0008 0.008
129.88666666666668	0.1174767665717787 0.0008 0.008
129.92	0.11250947797214059 0.0008 0.008
129.95333333333335	0.10638132610035006 0.0008 0.008
129.98666666666665	0.09941982118422622 0.0008 0.008
130.02	0.0915239769733501 0.0008 0.008
130.05333333333334	0.08270031584275678 0.0008 0.008
130.08666666666667	0.0728392284845134 0.0008 0.008
130.12000000000003	0.062381175451775316 0.0008 0.008
130.15500000000003	0.0514928871420803 0.0008 0.008
130.18833333333333	0.03949320357224683 0.0008 0.008
130.2216666666667	0.026903178518197804 0.0008 0.008
130.255	0.014559622952785541 0.0008 0.008
130.28833333333336	0.0016629779692068198 0.0008 0.008
130.3216666666667	-0.011442262228298597 0.0008 0.008
130.355	-0.02375516465390525 0.0008 0.008
130.38833333333335	-0.03668091827921999 0.0008 0.008
130.42166666666665	-0.04878381899435319 0.0008 0.008
