t	func 0.0008 0.008
50.72166666666667	0.1754173013537244 0.0008 0.008
50.755	0.1752286308095137 0.0008 0.008
50.788333333333334	0.17048082242202794 0.0008 0.008
50.82166666666667	0.15970826026378024 0.0008 0.008
50.855	0.14526585224130503 0.0008 0.008
50.888333333333335	0.12734460971977413 0.0008 0.008
50.92166666666667	0.10650053148078256 0.0008 0.008
50.955000000000005	0.08147876431745409 0.0008 0.008
50.98833333333334	0.05466373453273886 0.0008 0.008
51.02166666666666	0.024647171465595284 0.0008 0.008
51.05500000000001	-0.004703898160601045 0.0008 0.008
51.08833333333334	-0.035514425595187596 0.0008 0.008
51.12166666666667	-0.06486091249679882 0.0008 0.008
51.155	-0.09420792182239891 0.0008 0.008
51.18833333333333	-0.123536472359985 0.0008 0.008
51.22166666666667	-0.14976203281563782 0.0008 0.008
51.255	-0.17281662773231932 0.0008 0.008
51.288333333333334	-0.1932946032895276 0.0008 0.008
51.32166666666667	-0.2104040662810796 0.0008 0.008
51.355	-0.223964802885736 0.0008 0.008
51.388333333333335	-0.23331713353483374 0.0008 0.008
51.42166666666667	-0.23757002471228772 0.0008 0.008
51.455000000000005	-0.23895541523550654 0.0008 0.008
51.48833333333334	-0.23398374670481958 0.0008 0.008
51.52166666666666	-0.2243717928155693 0.0008 0.008
51.55500000000001	-0.21244429233994425 0.0008 0.008
51.58833333333334	-0.19544253047530086 0.0008 0.008
51.62166666666667	-0.17701689855528074 0.0008 0.008
51.655	-0.15414872466221474 0.0008 0.008
51.68833333333333	-0.13034233928184422 0.0008 0.008
51.72166666666667	-0.10060194508147009 0.0008 0.008
51.755	-0.0717551358275106 0.0008 0.008
51.788333333333334	-0.04289772905485241 0.0008 0.008
51.82166666666667	-0.013347750693184906 0.0008 0.008
51.855	0.01581047277754346 0.0008 0.008
51.888333333333335	0.04506121235638248 0.0008 0.008
51.92166666666667	0.07200656115168241 0.0008 0.008
51.955000000000005	0.09767331714572168 0.0008 0.008
51.98833333333334	0.11960592076483623 0.0008 0.008
52.02166666666666	0.13856775289960718 0.0008 0.008
52.05500000000001	0.15411752876383553 0.0008 0.008
52.08833333333334	0.16420386230296308 0.0008 0.008
52.12166666666667	0.17082571609141933 0.0008 0.008
52.155	0.17284873454137745 0.0008 0.008
52.18833333333333	0.17099877598835972 0.0008 0.008
52.22166666666667	0.16374443449373077 0.0008 0.008
52.255	0.15442053035973605 0.0008 0.008
52.288333333333334	0.1387787782204039 0.0008 0.008
52.32166666666667	0.12006902858560592 0.0008 0.008
52.355	0.09990869481497074 0.0008 0.008
52.388333333333335	0.07448844141486448 0.0008 0.008
52.42166666666667	0.0480664465302325 0.0008 0.008
52.455000000000005	0.018763761464265654 0.0008 0.008
52.48833333333334	-0.01093947801941217 0.0008 0.008
52.52166666666666	-0.04091479981572199 0.0008 0.008
52.55500000000001	-0.07150777367482761 0.0008 0.008
52.58833333333334	-0.100254396940364 0.0008 0.008
52.62166666666667	-0.12862009925133178 0.0008 0.008
52.655	-0.15207079294384065 0.0008 0.008
52.68833333333333	-0.17590422994429794 0.0008 0.008
52.72166666666667	-0.19407327796272558 0.0008 0.008
52.755	-0.21036347597220056 0.0008 0.008
52.788333333333334	-0.22220649984953353 0.0008 0.008
52.82166666666667	-0.2290512333936985 0.0008 0.008
52.855	-0.232789705955316 0.0008 0.008
52.888333333333335	-0.23259301181700287 0.0008 0.008
52.92166666666667	-0.22761647022365047 0.0008 0.008
52.955000000000005	-0.21966121054352553 0.0008 0.008
52.98833333333334	-0.2065053345055929 0.0008 0.008
53.02166666666666	-0.18867913865037161 0.0008 0.008
53.055	-0.1702703808994147 0.0008 0.008
53.08833333333333	-0.14879992699083996 0.0008 0.008
53.12166666666667	-0.12390452560406114 0.0008 0.008
53.15500000000001	-0.09615785342191341 0.0008 0.008
53.18833333333333	-0.06754033237824576 0.0008 0.008
53.22166666666667	-0.0384772927235539 0.0008 0.008
53.255	-0.008573229517376704 0.0008 0.008
53.288333333333334	0.02246339533353225 0.0008 0.008
53.321666666666665	0.049851437132025826 0.0008 0.008
53.35499999999999	0.07640634560710269 0.0008 0.008
53.38833333333334	0.10184099414687287 0.0008 0.008
53.421666666666674	0.12232340595657362 0.0008 0.008
53.455000000000005	0.14088450165525937 0.0008 0.008
53.48833333333334	0.15488289153289936 0.0008 0.008
53.52166666666666	0.16391091756507223 0.0008 0.008
53.555	0.17021410951445967 0.0008 0.008
53.58833333333333	0.1723733742278966 0.0008 0.008
53.62166666666667	0.17023174461428967 0.0008 0.008
53.65500000000001	0.16387142164945132 0.0008 0.008
53.68833333333333	0.15254227174866708 0.0008 0.008
53.72166666666667	0.13637292794431383 0.0008 0.008
53.755	0.11836573349903745 0.0008 0.008
53.788333333333334	0.095122551149648 0.0008 0.008
53.821666666666665	0.06994077508894776 0.0008 0.008
53.85499999999999	0.04354825890973343 0.0008 0.008
53.88833333333334	0.014306514888876206 0.0008 0.008
53.921666666666674	-0.016129380605613475 0.0008 0.008
53.955000000000005	-0.04689607189954883 0.0008 0.008
53.98833333333334	-0.07566095560294518 0.0008 0.008
54.02166666666666	-0.10292909093615618 0.0008 0.008
54.055	-0.12978328675320813 0.0008 0.008
54.08833333333333	-0.15298394697630402 0.0008 0.008
54.12166666666667	-0.17564029091576214 0.0008 0.008
54.15500000000001	-0.1937106616152178 0.0008 0.008
54.18833333333333	-0.20954023146657097 0.0008 0.008
54.22166666666667	-0.2214717197094774 0.0008 0.008
54.255	-0.22855426379636337 0.0008 0.008
54.288333333333334	-0.23252467416921865 0.0008 0.008
54.321666666666665	-0.23220171430576936 0.0008 0.008
54.35666666666667	-0.22659084624968212 0.0008 0.008
54.39000000000001	-0.21750631008532853 0.0008 0.008
54.42333333333334	-0.20298010631828428 0.0008 0.008
54.45666666666667	-0.18727289724325205 0.0008 0.008
54.49	-0.16606113770402472 0.0008 0.008
54.52333333333333	-0.14379073652677904 0.0008 0.008
54.556666666666665	-0.1197333930651796 0.0008 0.008
54.59000000000001	-0.09106388595347993 0.0008 0.008
54.623333333333335	-0.06216466422377579 0.0008 0.008
54.65666666666668	-0.03370413321350206 0.0008 0.008
54.690000000000005	-0.004174941045580438 0.0008 0.008
54.723333333333336	0.02446088540599084 0.0008 0.008
54.75666666666667	0.05408930748722648 0.0008 0.008
54.78999999999999	0.08133655760047889 0.0008 0.008
54.82333333333334	0.10464709295549157 0.0008 0.008
54.856666666666676	0.12479737616158432 0.0008 0.008
54.89000000000001	0.14155508441842632 0.0008 0.008
54.92333333333334	0.15463618825439934 0.0008 0.008
54.95666666666666	0.16393465879285973 0.0008 0.008
54.99000000000001	0.16858435485624568 0.0008 0.008
55.02333333333333	0.16834396504372254 0.0008 0.008
55.056666666666665	0.16603525886459966 0.0008 0.008
55.09000000000001	0.15898658123165266 0.0008 0.008
55.123333333333335	0.14778924486071315 0.0008 0.008
55.15666666666668	0.13198191387531857 0.0008 0.008
55.190000000000005	0.11326034815945757 0.0008 0.008
55.223333333333336	0.09104608260895132 0.0008 0.008
55.25666666666667	0.06597798147989349 0.0008 0.008
55.28999999999999	0.03835955573098488 0.0008 0.008
55.32333333333334	0.009133731397763151 0.0008 0.008
55.356666666666676	-0.02042199641099125 0.0008 0.008
55.39000000000001	-0.049687988208500254 0.0008 0.008
55.42333333333334	-0.07878872389423874 0.0008 0.008
55.45666666666666	-0.10517570905428614 0.0008 0.008
55.49000000000001	-0.13334491627936418 0.0008 0.008
55.52333333333333	-0.1574157234716648 0.0008 0.008
55.556666666666665	-0.17770887107744 0.0008 0.008
55.59000000000001	-0.19650109792312878 0.0008 0.008
55.623333333333335	-0.20915088176996985 0.0008 0.008
55.65666666666668	-0.22047128395174267 0.0008 0.008
55.690000000000005	-0.227512975544563 0.0008 0.008
55.723333333333336	-0.22936613881714768 0.0008 0.008
55.75666666666667	-0.2267613122444833 0.0008 0.008
55.78999999999999	-0.21965733516941954 0.0008 0.008
55.82333333333334	-0.20951105827351638 0.0008 0.008
55.856666666666676	-0.19642787336018064 0.0008 0.008
55.89000000000001	-0.1799436095730815 0.0008 0.008
55.92333333333334	-0.16039907451743804 0.0008 0.008
55.95666666666666	-0.13761002334007938 0.0008 0.008
55.99000000000001	-0.11084711357604096 0.0008 0.008
56.02333333333333	-0.08255428941670631 0.0008 0.008
56.056666666666665	-0.05340955291548506 0.0008 0.008
56.09000000000001	-0.024360208743023398 0.0008 0.008
56.123333333333335	0.004318531510390224 0.0008 0.008
56.15666666666668	0.03218445553076282 0.0008 0.008
56.190000000000005	0.059343698029506384 0.0008 0.008
56.223333333333336	0.084199213188405 0.0008 0.008
56.25666666666667	0.10654194357112164 0.0008 0.008
56.28999999999999	0.12695129244695855 0.0008 0.008
56.32333333333334	0.14327580593826356 0.0008 0.008
56.356666666666676	0.15533588245436228 0.0008 0.008
56.39000000000001	0.16388205675151196 0.0008 0.008
56.42333333333334	0.16873556258518607 0.0008 0.008
56.45666666666666	0.16878831836703362 0.0008 0.008
56.49000000000001	0.16433646208801383 0.0008 0.008
56.52333333333333	0.1549373791914182 0.0008 0.008
56.556666666666665	0.14328048638360014 0.0008 0.008
56.59000000000001	0.12719959458991176 0.0008 0.008
56.623333333333335	0.1068146767098675 0.0008 0.008
56.65666666666668	0.08422194918849625 0.0008 0.008
56.690000000000005	0.05861172225564451 0.0008 0.008
56.723333333333336	0.03157943207997773 0.0008 0.008
56.75666666666667	0.0029083190957939543 0.0008 0.008
56.78999999999999	-0.02619623905789816 0.0008 0.008
56.82333333333334	-0.05648417948369731 0.0008 0.008
56.856666666666676	-0.08576817182324632 0.0008 0.008
56.89000000000001	-0.11225817061373923 0.0008 0.008
56.92333333333334	-0.13701584173290968 0.0008 0.008
56.95666666666666	-0.1608892189332083 0.0008 0.008
56.99000000000001	-0.1795650508427751 0.0008 0.008
57.02333333333333	-0.1977115447719592 0.0008 0.008
57.056666666666665	-0.2103403003038053 0.0008 0.008
57.09000000000001	-0.22001668206453098 0.0008 0.008
57.123333333333335	-0.2260132181043634 0.0008 0.008
57.15666666666668	-0.22779228900984894 0.0008 0.008
57.190000000000005	-0.2253222301292201 0.0008 0.008
57.223333333333336	-0.2193928186675732 0.0008 0.008
57.25666666666667	-0.20843452735909618 0.0008 0.008
57.28999999999999	-0.19301803922543148 0.0008 0.008
57.32333333333334	-0.17646510218858485 0.0008 0.008
57.356666666666676	-0.15597582947565616 0.0008 0.008
57.39000000000001	-0.1301567152144718 0.0008 0.008
57.42333333333334	-0.10543666195423924 0.0008 0.008
57.45666666666666	-0.07815395049504774 0.0008 0.008
57.49000000000001	-0.04854134416830436 0.0008 0.008
57.52333333333333	-0.020329298688722873 0.0008 0.008
57.556666666666665	0.009686123756173637 0.0008 0.008
57.59000000000001	0.03623241658997293 0.0008 0.008
57.623333333333335	0.06342619158140883 0.0008 0.008
57.65666666666668	0.08799465425631843 0.0008 0.008
57.690000000000005	0.11087129919790466 0.0008 0.008
57.723333333333336	0.12962859064546348 0.0008 0.008
57.75666666666667	0.14538285494246636 0.0008 0.008
57.78999999999999	0.15729247685988854 0.0008 0.008
57.82333333333334	0.16378171444638762 0.0008 0.008
57.856666666666676	0.16814050263919245 0.0008 0.008
57.89000000000001	0.16851315556824534 0.0008 0.008
57.92333333333334	0.16411790581837077 0.0008 0.008
57.95666666666666	0.1547560523124359 0.0008 0.008
57.99000000000001	0.1415013396422795 0.0008 0.008
58.02333333333333	0.12460748144987668 0.0008 0.008
58.056666666666665	0.10488890997225156 0.0008 0.008
58.09000000000001	0.08197435420652653 0.0008 0.008
58.123333333333335	0.05649251859869693 0.0008 0.008
58.15666666666668	0.029116069222149005 0.0008 0.008
58.190000000000005	3.918825103268762E-4 0.0008 0.008
58.223333333333336	-0.02844854019843778 0.0008 0.008
58.25666666666667	-0.05884918681386207 0.0008 0.008
58.28999999999999	-0.08589391443005068 0.0008 0.008
58.32333333333334	-0.112366465591614 0.0008 0.008
58.358333333333334	-0.13806634428561435 0.0008 0.008
58.391666666666666	-0.16029991276406513 0.0008 0.008
58.425000000000004	-0.1799318668347404 0.0008 0.008
58.458333333333336	-0.1975958123035486 0.0008 0.008
58.49166666666667	-0.20963765309166568 0.0008 0.008
58.52499999999999	-0.21920621064670642 0.0008 0.008
58.55833333333334	-0.2240623679185097 0.0008 0.008
58.591666666666676	-0.22528225342635305 0.0008 0.008
58.62500000000001	-0.22229660557220607 0.0008 0.008
58.65833333333334	-0.21492439929918244 0.0008 0.008
58.69166666666666	-0.20334820643571633 0.0008 0.008
58.724999999999994	-0.18904104919113443 0.0008 0.008
58.75833333333333	-0.1704372068043727 0.0008 0.008
58.791666666666664	-0.14947989041275137 0.0008 0.008
58.82500000000001	-0.12513024255356994 0.0008 0.008
58.858333333333334	-0.09960699012156826 0.0008 0.008
58.891666666666666	-0.0717117827782301 0.0008 0.008
58.925000000000004	-0.04255911318942198 0.0008 0.008
58.958333333333336	-0.01304297404259308 0.0008 0.008
58.99166666666667	0.014257456674448764 0.0008 0.008
59.02499999999999	0.04051061727014712 0.0008 0.008
59.05833333333334	0.06844318545354593 0.0008 0.008
59.091666666666676	0.09073606439525411 0.0008 0.008
59.12500000000001	0.11305531048241801 0.0008 0.008
59.15833333333334	0.1314305908419249 0.0008 0.008
59.19166666666666	0.14594137378492714 0.0008 0.008
59.224999999999994	0.15664213370677463 0.0008 0.008
59.25833333333333	0.1641161953698036 0.0008 0.008
59.291666666666664	0.1665455293715337 0.0008 0.008
59.32500000000001	0.1645098580687206 0.0008 0.008
59.358333333333334	0.15913993963040052 0.0008 0.008
59.391666666666666	0.150097894658066 0.0008 0.008
59.425000000000004	0.13655395655515262 0.0008 0.008
59.458333333333336	0.11841323281571071 0.0008 0.008
59.49166666666667	0.09796510961382689 0.0008 0.008
59.52499999999999	0.07445386384194137 0.0008 0.008
59.55833333333334	0.047779738471161584 0.0008 0.008
59.591666666666676	0.020228845350669402 0.0008 0.008
59.62500000000001	-0.006534934249455629 0.0008 0.008
59.65833333333334	-0.03520047237362195 0.0008 0.008
59.69166666666666	-0.06465202682071802 0.0008 0.008
59.724999999999994	-0.0923287721535534 0.0008 0.008
59.75833333333333	-0.11675640415999751 0.0008 0.008
59.791666666666664	-0.1425242561163661 0.0008 0.008
59.82500000000001	-0.16496501589990067 0.0008 0.008
59.858333333333334	-0.18412524389092666 0.0008 0.008
59.891666666666666	-0.19956671550620952 0.0008 0.008
59.925000000000004	-0.2107116536575765 0.0008 0.008
59.958333333333336	-0.22020588451320325 0.0008 0.008
59.99166666666667	-0.22434546013840548 0.0008 0.008
60.02499999999999	-0.22386437535402634 0.0008 0.008
60.05833333333334	-0.21865010666001236 0.0008 0.008
60.091666666666676	-0.2114602332299112 0.0008 0.008
60.12500000000001	-0.2013062870592335 0.0008 0.008
60.15833333333334	-0.18473780945071583 0.0008 0.008
60.19166666666666	-0.16550774445716215 0.0008 0.008
60.224999999999994	-0.1432070980303327 0.0008 0.008
60.25833333333333	-0.11976422135813909 0.0008 0.008
60.291666666666664	-0.09219401621859322 0.0008 0.008
60.32500000000001	-0.06481131847622111 0.0008 0.008
60.358333333333334	-0.036469504225794994 0.0008 0.008
60.391666666666666	-0.007203970862718977 0.0008 0.008
60.425000000000004	0.022163316860169275 0.0008 0.008
60.458333333333336	0.04939962048457365 0.0008 0.008
60.49166666666667	0.07524262608609167 0.0008 0.008
60.52499999999999	0.09797719795175704 0.0008 0.008
60.55833333333334	0.11775628255832096 0.0008 0.008
60.591666666666676	0.13374073281407067 0.0008 0.008
60.62500000000001	0.14770865326617066 0.0008 0.008
60.65833333333334	0.15871618517243044 0.0008 0.008
60.69166666666666	0.16403925796581947 0.0008 0.008
60.724999999999994	0.16632780950938886 0.0008 0.008
60.75833333333333	0.1639397088286357 0.0008 0.008
60.791666666666664	0.1568285903949252 0.0008 0.008
60.82500000000001	0.14589409588953414 0.0008 0.008
60.858333333333334	0.13122202070280872 0.0008 0.008
60.891666666666666	0.11378516984779499 0.0008 0.008
60.925000000000004	0.09260584409878599 0.0008 0.008
60.958333333333336	0.06785784333007222 0.0008 0.008
60.99166666666667	0.04279960595247068 0.0008 0.008
61.02499999999999	0.015417134082765054 0.0008 0.008
61.05833333333334	-0.01314086519433637 0.0008 0.008
61.091666666666676	-0.042130346797327245 0.0008 0.008
61.12500000000001	-0.07014962559151108 0.0008 0.008
61.15833333333334	-0.09643540082202924 0.0008 0.008
61.19166666666666	-0.12305345100123517 0.0008 0.008
61.224999999999994	-0.14609570971763497 0.0008 0.008
61.25833333333333	-0.16926783888198474 0.0008 0.008
61.291666666666664	-0.1864510827740074 0.0008 0.008
61.32500000000001	-0.20178560335518644 0.0008 0.008
61.358333333333334	-0.21203811853539734 0.0008 0.008
61.391666666666666	-0.21917523774546085 0.0008 0.008
61.425000000000004	-0.22323749466261222 0.0008 0.008
61.458333333333336	-0.2227347665852267 0.0008 0.008
61.49166666666667	-0.21916188912703888 0.0008 0.008
61.52499999999999	-0.2100995708656844 0.0008 0.008
61.55833333333334	-0.19721114403886658 0.0008 0.008
61.591666666666676	-0.1799040505147383 0.0008 0.008
61.62500000000001	-0.16029112114475996 0.0008 0.008
61.65833333333334	-0.1373000079506152 0.0008 0.008
61.69166666666666	-0.11260071428882969 0.0008 0.008
61.724999999999994	-0.08620489801785043 0.0008 0.008
61.75833333333333	-0.0584457007462988 0.0008 0.008
61.791666666666664	-0.029460621092927363 0.0008 0.008
61.82500000000001	-0.0013164313416160831 0.0008 0.008
61.858333333333334	0.02524618021604279 0.0008 0.008
61.891666666666666	0.05196684751058683 0.0008 0.008
61.925000000000004	0.07700899847911404 0.0008 0.008
61.958333333333336	0.09947721419619612 0.0008 0.008
61.99166666666667	0.11953168772324954 0.0008 0.008
62.02499999999999	0.1364639283031436 0.0008 0.008
62.05833333333334	0.15017851839341897 0.0008 0.008
62.091666666666676	0.15959587250212587 0.0008 0.008
62.12500000000001	0.16410425486548005 0.0008 0.008
62.15833333333334	0.16455693595240728 0.0008 0.008
