t_{1}	x_{1}	y_{1}	amp
32.915	-0.23116348623375294	-1.266048691826507	0.1805971974186122
32.948333333333345	-0.2422858835911973	-1.2633098675016126	0.18948571521826965
32.98166666666667	-0.2503306441690126	-1.262014555872038	0.19581618648777352
33.015	-0.25611006362860633	-1.2612794344830303	0.20033206377673793
33.04833333333333	-0.2601379149471581	-1.2592625194167812	0.20371399448907768
33.08166666666667	-0.2617088948155591	-1.2591687056732603	0.2049250208639045
33.115	-0.26121394961019007	-1.2587190142281832	0.2046192501291938
33.148333333333326	-0.25826666995777153	-1.2598222649450177	0.2022009626067128
33.18166666666666	-0.2526814527764452	-1.2617859964785945	0.19764264357110645
33.215	-0.24562448657762614	-1.2629751540308796	0.19208310014338922
33.24833333333333	-0.2368863514087719	-1.264492934569429	0.18519051063089456
33.28166666666667	-0.2256336714938973	-1.2664696447912787	0.1763096843449111
33.315	-0.21232712778730783	-1.2693666167766258	0.16573578013776474
33.34833333333333	-0.1969298145881947	-1.2731079020245764	0.15346799976656958
33.381666666666675	-0.18003482733480347	-1.2751393604044814	0.14026126074910625
33.415	-0.16126583062095945	-1.2785172959769702	0.12547241609828036
33.448333333333345	-0.14157476889422532	-1.2814127555641583	0.11003706912564995
33.48166666666667	-0.12000842562110925	-1.283008054151151	0.09326540191807386
33.515	-0.0970728348469323	-1.2857151382734624	0.07535807015071827
33.54833333333333	-0.07362057864833044	-1.2869460569358946	0.057143365205887635
33.58166666666667	-0.04916702238920567	-1.288791085159438	0.03813123102664315
33.615	-0.02366787451064889	-1.2901195471365674	0.018343431740941562
33.648333333333326	0.0013732593713023933	-1.2894975505677284	-0.001064956541829089
33.68166666666666	0.027911765387007792	-1.2905862415427944	-0.021623827941819756
33.715	0.053148369897821124	-1.290038840526059	-0.04117576010304148
33.74833333333333	0.07883346736803987	-1.2898373079267293	-0.061042989612025735
33.78166666666667	0.10318108522058456	-1.287752507934355	-0.0799541243825232
33.815	0.1268196767705264	-1.2854112707245424	-0.0983425156299063
33.84833333333333	0.14884888968183296	-1.2833040000984774	-0.1154728097334519
33.881666666666675	0.16977880741267182	-1.280307420188352	-0.1318386482193254
33.915	0.18989235480322797	-1.2769618587992735	-0.14762453831692177
33.948333333333345	0.20874740064047803	-1.2744164651194827	-0.16235665743807107
33.98166666666667	0.22568672370562215	-1.2710631311054812	-0.1757260361365078
34.015	0.24015230157847023	-1.2678615168407996	-0.18719750652073994
34.04833333333333	0.25364320182267774	-1.2652873831183167	-0.19784063433977078
34.08166666666667	0.2646480770468953	-1.263212097032031	-0.20651716472991913
34.115	0.27311494950258	-1.2612960671912805	-0.21324303162491234
34.148333333333326	0.28021961179434807	-1.2596193281295243	-0.21889907505015418
34.18166666666666	0.28479404449060597	-1.2585024279926265	-0.22254763506487427
34.215	0.2869386209618082	-1.2585126572382825	-0.2241663336932163
34.24833333333333	0.28675124742852753	-1.2588349900097902	-0.22396933768704036
34.28166666666667	0.28456968163448004	-1.2596414197702581	-0.2221835126189328
34.315	0.27967999287850454	-1.261147266173453	-0.21823445949171855
34.34833333333333	0.2727870647205026	-1.2618107638639493	-0.21291042373641608
34.381666666666675	0.263354106024548	-1.2641661237198083	-0.20538489935959817
34.415	0.2519499908277846	-1.2668189921470945	-0.19632222443453903
34.448333333333345	0.23843607495270114	-1.2683835280359879	-0.18581567365861984
34.48166666666667	0.22326742224673912	-1.2720909570683838	-0.17374255724886659
34.515	0.20554629652900802	-1.2745816932978056	-0.15988911527079805
34.54833333333333	0.18749257099306205	-1.2779648360469196	-0.1456726011575422
34.58166666666667	0.16661346829331258	-1.2799707752313558	-0.12944192354400635
34.615	0.14584295296964866	-1.2828061674898206	-0.1132044877910735
34.648333333333326	0.12337683227983398	-1.2852316448163708	-0.09570254054127458
34.68166666666666	0.09870490904609275	-1.2870073274146006	-0.07654351602403575
34.715	0.07447037657985445	-1.2876248802334398	-0.057771103198749146
34.74833333333333	0.04918355324582169	-1.2884398860284396	-0.03815442612057234
34.78166666666667	0.02345433948782827	-1.288542063220264	-0.01820022051703021
34.815	-0.002505166635138334	-1.289168846854156	0.001943239233504354
34.84833333333333	-0.027777348363255405	-1.2878383631696775	0.021565627200396294
34.881666666666675	-0.05203386151821898	-1.2872153319491795	0.04040159072142512
34.915	-0.07662890057964628	-1.285382976416475	0.059545143207014775
34.948333333333345	-0.10009074427006748	-1.2833057287435672	0.07783688981310333
34.98166666666667	-0.1220734524461149	-1.2816595222020615	0.09495993407536901
35.015	-0.14354143128351554	-1.279216539562607	0.1117429971410588
35.04833333333333	-0.16343307266159846	-1.2757027383230308	0.12741812264237065
35.08166666666667	-0.18161374927339063	-1.2736241422667116	0.14164115686670722
35.115	-0.19697525742037691	-1.2718506781387589	0.15365222153904787
35.148333333333326	-0.21162721993654476	-1.2700718763583054	0.16510928078093973
35.18166666666666	-0.22440889383717333	-1.266620003680369	0.17535180543847034
35.215	-0.2354521979409991	-1.2640946129347062	0.18415127433739514
35.24833333333333	-0.24464030365633233	-1.2622052150922864	0.19144601416708945
35.28166666666667	-0.25105811359424246	-1.260639205427319	0.19657950417764716
35.315	-0.25596447215539747	-1.2601704459238483	0.2003927240078245
35.34833333333333	-0.2578707647347472	-1.2594760164077032	0.20195337175880088
35.381666666666675	-0.2580987618561544	-1.2598738202280053	0.202065009574765
35.415	-0.25598349069953474	-1.2608932304109264	0.20029538696506166
35.448333333333345	-0.2514498717739274	-1.261905632144409	0.1966858680219277
35.48166666666667	-0.24579277628434731	-1.2624806103202961	0.19228494132364155
35.515	-0.23700505074038375	-1.2645465922845003	0.18527351422305038
35.54833333333333	-0.22607423764066664	-1.2675964636348118	0.17649304500765475
35.58166666666667	-0.21357844455124153	-1.2696775224515209	0.16665450895851794
35.615	-0.1989742616597336	-1.272624933254516	0.1550938612108854
35.648333333333326	-0.18354885606902344	-1.2747311793866942	0.14300731907500475
35.68166666666666	-0.16582551468332007	-1.2769442329531524	0.12913851164310286
35.715	-0.1467340578323864	-1.2788233734743062	0.1142418514383708
35.74833333333333	-0.12583357430517927	-1.282082868532956	0.09783442692989765
35.78166666666667	-0.10458105696526437	-1.2834841436753177	0.0813025430301253
35.815	-0.08159122693575499	-1.285631298047212	0.06337894085768432
35.84833333333333	-0.05765198268287919	-1.2864877972050037	0.04478350754780868
35.881666666666675	-0.033541348189996545	-1.2879169067895673	0.02603721407468578
35.915	-0.008156280425884121	-1.2890505633162441	0.006327270484108026
35.948333333333345	0.016408014398240134	-1.2880703704230845	-0.01273775669624526
35.98166666666667	0.04190805415103949	-1.2879848997178194	-0.03252621531280414
36.015	0.06750781214289037	-1.2877188699820685	-0.05237639311753042
36.04833333333333	0.0920115789399667	-1.286733120053809	-0.07138638687623738
36.08166666666667	0.11669413460126832	-1.2851907504972209	-0.09055077449343639
36.115	0.13905807677445947	-1.283133545400149	-0.10795250018828417
36.148333333333326	0.16010217912127522	-1.2808750488783545	-0.12434945833648929
36.18166666666666	0.179953543741588	-1.2776601142083832	-0.1399257565093992
36.215	0.19883769442493715	-1.2756892788056746	-0.15462272049868525
36.24833333333333	0.21680766476959534	-1.2729727811121547	-0.16869729009000534
36.28333333333333	0.23197929474362156	-1.2703373499996493	-0.18062215155040112
36.31666666666667	0.24604866337399067	-1.267251640105727	-0.1917732249986253
36.35	0.25748224374710316	-1.2657631409030596	-0.20068238350198558
36.383333333333326	0.26712290379822023	-1.2630357538875834	-0.2084214634829452
36.41666666666667	0.274359429500317	-1.2620402481412965	-0.21406284279271814
36.45	0.2798484526598184	-1.2610923557322644	-0.21837097962462568
36.48333333333333	0.28267390202156895	-1.2597951277945623	-0.2207250486995912
36.51666666666666	0.2831869198071908	-1.2600178984364223	-0.22107488734197506
36.55	0.28137613071682366	-1.2600109989627883	-0.21970761919834253
36.58333333333333	0.2773432388223287	-1.2605449723001336	-0.21656796963583405
36.616666666666674	0.27067244651648004	-1.2616987484061182	-0.21132704467104443
36.65	0.2621774546613981	-1.264206858225073	-0.20448626793386993
36.68333333333333	0.2511093908774217	-1.2658404193045578	-0.1958312788061632
36.71666666666667	0.2393874440955469	-1.2682884175706655	-0.18655370457218748
36.75	0.2246608854604586	-1.2709730508610257	-0.17495567079408508
36.78333333333333	0.20788125701723148	-1.2733514004704751	-0.1618276023785227
36.81666666666667	0.19029810516741474	-1.27609643799267	-0.148034263840978
36.85	0.17097609280723258	-1.2798314778683235	-0.13280632159721886
36.883333333333326	0.1502967777957438	-1.2817659891638356	-0.11672456534687332
36.91666666666667	0.1285369533012246	-1.2846449453871558	-0.09972449745327594
36.95	0.10600331414667241	-1.2859680105449414	-0.08224481161587158
36.98333333333333	0.08181153784273276	-1.2880785417038816	-0.06342920039525192
37.01666666666666	0.05743596363080361	-1.2891703277090103	-0.044523214111182756
37.05	0.03208251503666171	-1.2890787366322929	-0.024882803907470236
37.08333333333333	0.006519859333139477	-1.288974237673317	-0.005058133467353711
37.116666666666674	-0.017697207343183474	-1.288411286939569	0.013734817971056228
37.15	-0.04259626361463176	-1.2881383804327073	0.03305603507462606
37.18333333333333	-0.06575425993079825	-1.2874382143543415	0.051029381169175235
37.21666666666667	-0.08910419274917725	-1.2856864855726047	0.06919411786196317
37.25	-0.11121308993154255	-1.2838739364762177	0.08640737064666411
37.28333333333333	-0.1322773338774384	-1.2820843917905098	0.10280988867369933
37.31666666666667	-0.15257219322651738	-1.279129495605012	0.11871725734731638
37.35	-0.17030504018321913	-1.277445598158209	0.13253534991488602
37.383333333333326	-0.18702496023660714	-1.275297177103811	0.14561408307687138
37.41666666666667	-0.2023630624995787	-1.2720459682818206	0.15776269039663002
37.45	-0.2156331594446429	-1.2695177554633983	0.1682486302255313
37.48333333333333	-0.22694741079591252	-1.2675718400859735	0.17716394152951268
37.51666666666666	-0.23611125753271162	-1.2666647645183444	0.18428887030590457
37.55	-0.24347953902272756	-1.2642824028070552	0.19025394749715546
37.58333333333333	-0.2488977717758033	-1.2626786406926507	0.19462370238470011
37.616666666666674	-0.2523724531165982	-1.2621757004189538	0.19734780381588735
37.65	-0.2534250703739276	-1.2618881106520445	0.19819357102460344
37.68333333333333	-0.25233851806127383	-1.2618546287673356	0.19737086493203393
37.71666666666667	-0.24899465213533484	-1.2628053797492078	0.19467850718547403
37.75	-0.243642619264974	-1.2643037890571793	0.19037517884754407
37.78333333333333	-0.2358497713777301	-1.2662194173754506	0.184152651362676
37.81666666666667	-0.22599265714765182	-1.2688296467171285	0.17626272719730146
37.85	-0.2146670275415531	-1.270106146685225	0.16743269698238678
37.883333333333326	-0.20128760465975742	-1.2719753145280035	0.1569465707318139
37.91666666666667	-0.18609888001271552	-1.2747438665274902	0.14496514848900563
37.95	-0.16874480444144524	-1.2770953103792269	0.13137072595772892
37.98333333333333	-0.150165356485209	-1.2807106928976115	0.11671865013958108
38.01666666666666	-0.1302899325835601	-1.2831459104168563	0.10119262892908484
38.05	-0.10916051236365965	-1.2854839091690016	0.08471459978561938
38.08333333333333	-0.08665348956334934	-1.2874329093313244	0.06720582428843884
38.116666666666674	-0.06366402954894224	-1.2890144382388737	0.04934959390894686
38.15	-0.03972788971438057	-1.2893673173532219	0.030802180354635958
38.18333333333333	-0.015437216247655039	-1.290550648061237	0.011961157872102333
38.21666666666667	0.00883387798869939	-1.2909778060502473	-0.006842673881025311
38.25	0.03316486333325841	-1.290221224428383	-0.025699129104355015
38.28333333333333	0.05785614088083879	-1.288723213593595	-0.044864031165571486
38.31666666666667	0.08221178050624978	-1.2876343513503963	-0.063760602452287
38.35	0.10536925810018449	-1.285787409583	-0.0817664942707213
38.383333333333326	0.1287238217966864	-1.2843659795019227	-0.09989006426118421
38.41666666666667	0.1501549260253604	-1.2818954870252066	-0.11660372186963243
38.45	0.1714489412494863	-1.2804584103762173	-0.13310485311075604
38.48333333333333	0.18963964284654145	-1.2781328037416817	-0.14729779255827158
38.51666666666666	0.20806016950253037	-1.274978865877825	-0.16176130495675997
38.55	0.2231617840428105	-1.2724754145569823	-0.17361057380386216
38.58333333333333	0.2380193042706612	-1.269593939950607	-0.18532545801375536
38.616666666666674	0.25000039912508476	-1.2676394712404229	-0.1947184341572319
38.65	0.2601881525803915	-1.2653757576803686	-0.2027947246002386
38.68333333333333	0.2678175439463665	-1.2635136122671462	-0.208871089844548
38.71666666666667	0.2738891417478888	-1.2617203992622823	-0.21375953079970936
38.75	0.2770244398356432	-1.260949304353359	-0.21625950487170034
38.78333333333333	0.27820121904626793	-1.2605045570398825	-0.2172238393778314
38.81666666666667	0.27808987566657106	-1.2615268831530704	-0.21696911389194237
38.85	0.2746289188296007	-1.2622493447693013	-0.21423231421208566
38.883333333333326	0.26913615500122956	-1.2630288605120488	-0.20994781580656915
38.91666666666667	0.2612705135363229	-1.2643121161516777	-0.20378185161251902
38.95	0.25187568077392875	-1.2667608341118448	-0.19627457806567636
38.98333333333333	0.2406971048238904	-1.2692337435769485	-0.1874141760237083
39.01666666666666	0.22719788221964599	-1.2705917219697844	-0.17694262055553525
39.05	0.21108375048725792	-1.2733964999629692	-0.16427062507113366
39.08333333333333	0.19360693247546645	-1.2752548327328925	-0.15066769234638705
39.116666666666674	0.17443277561336878	-1.2780495056504948	-0.1356454689052899
39.15	0.15442610873117957	-1.2801047498691565	-0.12005538232619108
39.18333333333333	0.13352660704273367	-1.282106499865282	-0.10377216063707631
39.21666666666667	0.11142152440445752	-1.2840668643705782	-0.08655556552924432
39.25	0.08793209320109385	-1.285435479016498	-0.06830005914359243
39.28333333333333	0.06347569966606781	-1.2865429995485744	-0.04929821187547876
39.31666666666667	0.03911825383982337	-1.2872574795351508	-0.03037948465753629
