t	x	y
52.98833333333333	0.19873942131854938	-1.454870304853516
53.02166666666667	0.2149140700039538	-1.4533570489394554
53.055	0.2296020161115162	-1.451042898052618
53.088333333333345	0.24228579889748858	-1.4486170958200797
53.12166666666667	0.25276647997898005	-1.4471849791508136
53.155	0.2623224717900319	-1.4453660868101197
53.18833333333334	0.26853382926695546	-1.4438983410388146
53.22166666666667	0.27427839138250687	-1.4434043195838557
53.255	0.2767755352008162	-1.4424774692096145
53.28833333333334	0.277576253542795	-1.442502675499935
53.32166666666667	0.27633450541030147	-1.4428244101705603
53.355	0.27335602310193463	-1.443282503289759
53.38833333333333	0.2677306393586293	-1.4445016440660925
53.421666666666674	0.2601756307258052	-1.4454119130517635
53.455	0.2508310966087043	-1.4476741942989144
53.48833333333333	0.2397805866728221	-1.4497209385490448
53.52166666666667	0.22645473330967303	-1.4510774791646137
53.555	0.21161703881499394	-1.45329791158898
53.588333333333345	0.1956607798233918	-1.4547086724577332
53.62166666666667	0.1774640066312202	-1.4570281622976882
53.655	0.15816962887283526	-1.459381653778539
53.68833333333334	0.13854560822605733	-1.460886625294442
53.72166666666667	0.11731608526674386	-1.4629685627818216
53.755	0.09548327763387321	-1.4643765657895702
53.78833333333333	0.07204525115666593	-1.4656656465879536
53.82166666666666	0.048728382121302705	-1.4661313889120222
53.85500000000001	0.025058647519307975	-1.4674567587876681
53.88833333333334	0.0011935793404896922	-1.4665795339402758
53.921666666666674	-0.02323935945258393	-1.4664485657735682
53.955	-0.04720150874240636	-1.465880677761703
53.98833333333333	-0.07018272263953729	-1.4647491107662816
54.02166666666667	-0.0932747988138159	-1.463017728565909
54.055	-0.11548638026412444	-1.4605405599395809
54.088333333333345	-0.13652407526025834	-1.4584150635154955
54.12166666666667	-0.1564019412609346	-1.4570243394934719
54.155	-0.17530769576700123	-1.4546385669714865
54.18833333333334	-0.192813179807721	-1.4522290979079422
54.22166666666667	-0.20885070601385652	-1.4510850869884881
54.255	-0.22317047519472522	-1.4489648334616252
54.28833333333333	-0.2358664382784459	-1.4458718936920913
54.32166666666666	-0.24731409159683426	-1.444227996236528
54.35500000000001	-0.2565160056138438	-1.4429812343681985
54.38833333333334	-0.26349609317749073	-1.4411127947135325
54.421666666666674	-0.269219539768501	-1.4401750335054624
54.455	-0.27287606285645494	-1.439736084852452
54.48833333333333	-0.27415942282478345	-1.4396556040577824
54.52166666666667	-0.2734742108465205	-1.4391153139754487
54.555	-0.27102572871194913	-1.4406720577133045
54.588333333333345	-0.26605753808078164	-1.4410821927533501
54.62166666666667	-0.2596320679959746	-1.442980636068857
54.655	-0.2509530436009979	-1.4450990045114935
54.68833333333334	-0.24073496810703476	-1.4466899045245962
54.72166666666667	-0.2284230628805466	-1.448501677940737
54.755	-0.21503663320835675	-1.4502605371531831
54.78833333333333	-0.19981471723364885	-1.4528483470700941
54.82166666666666	-0.18316160037372808	-1.4540724440567296
54.85666666666667	-0.1644784430440911	-1.4569077237538757
54.89	-0.1446961473753367	-1.4599683982864968
54.923333333333346	-0.1235395377154111	-1.46219591062812
54.95666666666667	-0.10126287446856969	-1.4643886150333338
54.99	-0.07912393411240876	-1.4664039121685126
55.023333333333326	-0.05556460674202057	-1.4672954029212695
55.05666666666667	-0.03246090108690969	-1.4680216235849881
55.09	-0.00900300549161559	-1.4673230913739104
55.12333333333334	0.015175373919225521	-1.4682160584140411
55.15666666666667	0.03879841301554754	-1.4676232860177396
55.19	0.06226573243130329	-1.4663695933504688
55.22333333333333	0.0849079680408189	-1.4662818544058243
55.25666666666665	0.10764546888963877	-1.464556101879071
55.29	0.12978198062954172	-1.4638836512838735
55.323333333333345	0.149498269771285	-1.4616427849343805
55.35666666666667	0.16848424522289052	-1.4584782886518124
55.39	0.18755158409358486	-1.4568602841470875
55.42333333333333	0.20405421314193173	-1.4550296278183334
55.45666666666667	0.21918655629118067	-1.453639446610935
55.49	0.23293370599999075	-1.4509312906630174
55.523333333333326	0.24549673890646384	-1.4495619041007062
55.55666666666667	0.2539799541991856	-1.4473734093590604
55.59	0.2623043948982591	-1.4455524058465443
55.62333333333334	0.2672440359783257	-1.4442064014553258
55.65666666666667	0.2712359208708265	-1.4424007152894383
55.69	0.27315848486117256	-1.442529319295004
55.72333333333333	0.273114961434307	-1.4425825259936274
55.75666666666665	0.270800534665102	-1.442716025745985
55.79	0.2666628322325211	-1.4434778380795723
55.823333333333345	0.2605488235379073	-1.4448279952884688
55.85666666666667	0.25217136332890644	-1.4456799050469265
55.89	0.2416640202285184	-1.4472169561002954
55.92333333333333	0.23025524743575543	-1.4482403549935974
55.95666666666667	0.21629086026754707	-1.4509108905571113
55.99	0.20122569919021327	-1.4525606224578593
56.023333333333326	0.1842760350984951	-1.4547355725085689
56.05666666666667	0.16619181615935907	-1.4571124976410175
56.09	0.14708533265403134	-1.4593852190582197
56.12333333333334	0.1261397602960327	-1.4601780641704225
56.15666666666667	0.10521842444164031	-1.461760739455695
56.19	0.08280280324115219	-1.4630425234406101
56.22333333333333	0.05992331434163656	-1.4634433207554913
56.25666666666665	0.03671809609650267	-1.4639474560754233
56.29	0.012879218917390856	-1.4643428965186078
56.323333333333345	-0.010223662049869131	-1.4646245479041107
56.35666666666667	-0.033494579083601206	-1.4644660009873551
56.39	-0.05658614088010938	-1.4637166907883843
56.42333333333333	-0.07991779513265662	-1.4620797210378487
56.45666666666667	-0.10230529125214216	-1.4605941305736863
56.49	-0.12329363565152057	-1.4590442150978613
56.523333333333326	-0.14357655321490337	-1.4578217171057084
56.55666666666667	-0.16217115961125983	-1.455727071055318
56.59	-0.17983000975812785	-1.4544378813953447
56.62333333333334	-0.19639124050926698	-1.4524756884435317
56.65666666666667	-0.21170169197593747	-1.450040186447755
56.69	-0.22550123963694813	-1.4481300433471853
56.72333333333333	-0.23731306705410898	-1.4455851710275003
56.75666666666665	-0.247219533192374	-1.4435225713157238
56.79	-0.2555395737241962	-1.4433572712159088
56.823333333333345	-0.2613797951797461	-1.44121498896178
56.85666666666667	-0.266352811079746	-1.4409838977302019
56.89	-0.2685188345455419	-1.4404699786777149
56.92333333333333	-0.2687596742456811	-1.4408715962025929
56.95666666666667	-0.26725008105360804	-1.440534415488014
56.99	-0.26365055098890033	-1.4412349844776315
57.023333333333326	-0.25864747687273315	-1.4430612925547133
57.05666666666667	-0.25097816675357876	-1.444831674264786
57.09	-0.24176438999354005	-1.4465002880256448
57.12333333333334	-0.23092035409267275	-1.4485385189925744
57.15666666666667	-0.21794074044109274	-1.4515199822723657
57.19	-0.20320434239859952	-1.453596036703804
57.22333333333333	-0.18758413229548948	-1.4549895938402868
57.25666666666665	-0.17019674636652243	-1.4576060643318642
57.29	-0.15197161455628622	-1.458629558505457
57.323333333333345	-0.1319941938924633	-1.4606324258562042
57.35666666666667	-0.1110394959362273	-1.4630586117333357
57.39	-0.08973817251489119	-1.4643303646616872
57.42333333333333	-0.0677617936195209	-1.465419522829179
57.45666666666667	-0.04479371806692556	-1.4670409581677815
57.49	-0.021154249354984778	-1.467458101540132
57.523333333333326	0.0018436042386530405	-1.4675458998439248
57.55666666666667	0.025635144539244648	-1.4670449939459003
57.59	0.048424008081871195	-1.4668541247592928
57.62333333333334	0.07195381043387261	-1.4665380971970343
57.65666666666667	0.09416655199781221	-1.4649795229873277
57.69	0.11601611750092422	-1.4644147594585153
57.72333333333333	0.13631780230711432	-1.4613817226225245
57.75666666666665	0.1565750568042431	-1.45968356380754
57.79	0.17483188584783882	-1.4585988879520189
57.823333333333345	0.19220473670922833	-1.455743737141526
57.85666666666667	0.20731873122136757	-1.4534495554736198
57.89	0.22147074599426764	-1.4514460344079556
57.92333333333333	0.23411430400352795	-1.4490283735832308
57.95666666666667	0.2452770660276602	-1.4476423449629814
57.99	0.2545003441041187	-1.4463687237187242
58.023333333333326	0.26066346482253133	-1.4451541297619903
58.05666666666667	0.26559707266257193	-1.443495357895842
58.09	0.2687783624952439	-1.4433831957440728
58.12333333333334	0.2700138120879324	-1.4432662178029059
58.15666666666667	0.2685044314476063	-1.443892795641467
58.19	0.26543385573501976	-1.443734932083341
58.22333333333333	0.25964477249930007	-1.443988405548553
58.25666666666665	0.2532915250701827	-1.4453180346581516
58.29	0.2440379277124053	-1.4469616827120564
58.323333333333345	0.23310273022233763	-1.4479765084483924
58.35666666666667	0.22087129994616905	-1.4498076011789385
58.39	0.2068054611791279	-1.4515050353487802
58.42333333333333	0.19099551617760846	-1.4537003248377378
58.45666666666667	0.17357152422644784	-1.4553100932319505
58.49	0.15509203718112163	-1.4579883294798304
58.523333333333326	0.13566365736229502	-1.4593219571186347
58.55666666666667	0.11487037673674205	-1.4621842158342544
58.59	0.09417323685155798	-1.463461039265046
58.62333333333334	0.0716779864282483	-1.46492116004889
58.65666666666667	0.04939540209881288	-1.465848643067186
58.69	0.02644518935191642	-1.465422277822418
58.72333333333333	0.003065238623584432	-1.4653311880558724
58.75666666666665	-0.020492008150789998	-1.4651412235109258
58.79	-0.043077661020965996	-1.4639016971463448
58.823333333333345	-0.06577600773392522	-1.463865572549183
58.85833333333333	-0.08787750819334572	-1.4628749583969725
58.89166666666667	-0.10897787947874943	-1.4611123972575681
58.925	-0.12964978298838253	-1.4594692429007698
58.95833333333333	-0.1496348071438824	-1.4574600706270093
58.99166666666666	-0.16835447828947425	-1.4546538797787276
59.025	-0.1854772678304329	-1.4537664931342673
59.058333333333344	-0.20128861980095475	-1.4517772572974728
59.09166666666667	-0.21506639395715482	-1.44888911813604
59.125	-0.22760343431088437	-1.447424077711208
59.15833333333333	-0.23846916244268096	-1.4457259890339458
59.191666666666656	-0.24740911076704492	-1.444005788141351
59.225	-0.254880186549073	-1.4421505220199995
59.258333333333326	-0.260520241686159	-1.4409690868434937
59.29166666666667	-0.2638727254556566	-1.4403454603846624
59.325	-0.26544728123207145	-1.4409853806206177
59.35833333333333	-0.2648541362607779	-1.4404991272342436
59.39166666666667	-0.26269988192269694	-1.4407135025850484
59.425	-0.25851091247153885	-1.4416394794577185
59.45833333333333	-0.25212908809247103	-1.4439716031455476
59.49166666666666	-0.24402579568025545	-1.4452935385198424
59.525	-0.23399577705485847	-1.4471755493984204
59.558333333333344	-0.2226805986249651	-1.4489001700252244
59.59166666666667	-0.2095966483000793	-1.450740688493806
59.625	-0.19507862084821642	-1.452599006893339
59.65833333333333	-0.17905306298159263	-1.4552655719383263
59.691666666666656	-0.1611360647549786	-1.4575451624100513
59.725	-0.1420532114319638	-1.4594798793014883
59.758333333333326	-0.12203174523072446	-1.461241482055022
59.79166666666667	-0.10144357156726713	-1.4629843301183343
59.825	-0.07903720575168299	-1.4647326564679777
59.85833333333333	-0.05650630210682028	-1.466013293401687
59.89166666666667	-0.03368794953011878	-1.4677791728460057
59.925	-0.010523798689908048	-1.4682914548597408
59.95833333333333	0.012882471372247961	-1.4686829686062985
59.99166666666666	0.03601045869161967	-1.4680220163873654
60.025	0.059682381020110475	-1.4675665171499794
60.058333333333344	0.08176039103755428	-1.4672015048956963
60.09166666666667	0.10317135611686878	-1.4650005689857333
60.125	0.1240461222974476	-1.4633741931273814
60.15833333333333	0.1438978083734186	-1.4613867042705668
60.191666666666656	0.16320171541697626	-1.4597061503303996
60.225	0.18075095311855371	-1.4581355180627962
60.258333333333326	0.1964083105644734	-1.4552385792802964
60.29166666666667	0.21109296034811154	-1.4529844419905469
60.325	0.22381108329752064	-1.451262176004564
60.35833333333333	0.2354324507974378	-1.448808764759964
60.39166666666667	0.24553630647741143	-1.4474019976978452
60.425	0.2533202780360182	-1.4464244809897548
60.45833333333333	0.25855876772467234	-1.4452369247111685
60.49166666666666	0.26322570222865094	-1.4442875746666135
60.525	0.2654664810100559	-1.444365267202887
60.558333333333344	0.2653817870383983	-1.4446512715715536
60.59166666666667	0.26326255983482516	-1.4446930430634284
60.625	0.25887635142036713	-1.4446786419998852
60.65833333333333	0.25296782274254814	-1.4458684407300835
60.691666666666656	0.24521815060440633	-1.4469362615983579
60.725	0.23550272468693756	-1.4476702827357797
60.758333333333326	0.22446602117018732	-1.4493728384713587
60.79166666666667	0.2112403219408514	-1.451513929449484
60.825	0.19652061790136122	-1.4536843859170074
60.85833333333333	0.17970645502349392	-1.4552148462520171
60.89166666666667	0.16308288523687542	-1.457689115563741
60.925	0.1445354367343924	-1.4595090609577452
60.95833333333333	0.1241229687224622	-1.4610829089353388
60.99166666666666	0.10321365988283793	-1.461896571136092
61.025	0.08202707542338838	-1.4633684357338501
61.058333333333344	0.059870360935540545	-1.4643151247972677
61.09166666666667	0.03735478950056925	-1.4655297903214004
61.125	0.01526869867899594	-1.4659835090088171
61.15833333333333	-0.00770645596736641	-1.4655177737954665
61.191666666666656	-0.030542897685734705	-1.465852354181293
61.225	-0.053112534839758196	-1.464153359767228
61.258333333333326	-0.07564708335995718	-1.4632158358556635
61.29166666666667	-0.09668639500367548	-1.4621006403834345
61.325	-0.11761174017927362	-1.460266335234079
61.35833333333333	-0.13762219356386157	-1.4586777992092714
61.39166666666667	-0.1564929692758441	-1.456756166964983
61.425	-0.17405028886370394	-1.4538666186616787
61.45833333333333	-0.19070572210838121	-1.4517830199079063
61.49166666666666	-0.20526138761748625	-1.4495848420467579
61.525	-0.2184040490772211	-1.4486915369537252
61.558333333333344	-0.22992373384919995	-1.4474657944801081
61.59166666666667	-0.23966171403077696	-1.4457794965839126
61.625	-0.24817315539826784	-1.4433495137351147
61.65833333333333	-0.25466909767032414	-1.4412869700138764
61.691666666666656	-0.2591830903225414	-1.441430596842443
61.725	-0.2619577334314107	-1.4416970749717226
61.758333333333326	-0.2625795564008776	-1.4410132551397905
61.79166666666667	-0.2616780853532407	-1.4410291787705172
61.825	-0.2584371999753766	-1.4414461779021177
61.85833333333333	-0.2532789627416572	-1.4431983247203386
61.89166666666667	-0.24610754173103638	-1.4440269246330104
61.925	-0.23752663736435503	-1.4458459845521228
61.95833333333333	-0.22664314158437815	-1.4477496493194244
61.99166666666666	-0.21424538051439024	-1.4500415733162972
62.025	-0.20009170601146908	-1.4527106866240889
62.058333333333344	-0.18455578633640513	-1.4552879904961167
62.09166666666667	-0.16766977204632183	-1.4565316868608424
