mass_A
t_{1}	x_{1}	y_{1}	func
34.78166666666667	0.13447413153645993	-0.5942603452085117	-0.22254027519250433
34.815	0.14051793043923477	-0.5918449960612766	-0.23310741609469104
34.848333333333336	0.1445480375282342	-0.5911137440488072	-0.23982861762061536
34.881666666666675	0.14709300327419916	-0.5905838306344678	-0.24409726040172755
34.915000000000006	0.14687860706616485	-0.5909488132362758	-0.2436107503588246
34.94833333333334	0.14444195074640176	-0.5920817076291839	-0.2392822576613702
34.98166666666666	0.1396493157775729	-0.5927185671349329	-0.2313881900215535
35.01500000000001	0.1330347977706342	-0.5948982723741257	-0.22000638798725797
35.04833333333334	0.12394004435340289	-0.5972736665848442	-0.2046058309301826
35.08166666666667	0.11263455592017146	-0.5998582945266351	-0.18560742115449483
35.115	0.10055493674081473	-0.6028261707875809	-0.16528410392016282
35.14833333333333	0.08629265083921789	-0.6051191203498605	-0.1416493606842604
35.18166666666667	0.07089627723935854	-0.6071633727815308	-0.11624001331154105
35.215	0.054237093771132616	-0.6093668014598906	-0.08877173544578933
35.24833333333334	0.03728550231508854	-0.6117879082338005	-0.06086985556337362
35.28166666666667	0.020025288773135808	-0.6124453578810167	-0.03268562112461103
35.315	0.001852343569367032	-0.6130549107844553	-0.0030214877980049306
35.348333333333336	-0.015708156807990092	-0.6129413317208557	0.025621896375655234
35.381666666666675	-0.032333346326203105	-0.6128913190746225	0.05270657175607316
35.415000000000006	-0.04792698283933827	-0.6124030680412967	0.07810133074500213
35.44833333333334	-0.06326922907684257	-0.6103456765425244	0.10329237704642526
35.48166666666666	-0.07670101449611294	-0.6091196311202074	0.12526182155598198
35.51500000000001	-0.08871316061135126	-0.6070797766253813	0.14510393081078915
35.54833333333334	-0.09885295012517659	-0.605452965368267	0.16184304004666658
35.58166666666667	-0.10686543964554807	-0.6045087875031391	0.1749728536742863
35.615	-0.11255180231837847	-0.6032650938773612	0.18445039897870943
35.64833333333333	-0.116422666100709	-0.6018241728528103	0.19108927076392368
35.68166666666667	-0.11770274898753175	-0.6015481333628897	0.19322517148388316
35.715	-0.1166511341320835	-0.6024362275602633	0.1912653761362078
35.74833333333334	-0.11431150535010304	-0.6020228495117367	0.18764517378921836
35.78166666666667	-0.10892804586088817	-0.602995145605196	0.17871760612540266
35.815	-0.10123370514872637	-0.6048699903205568	0.16582747962541428
35.848333333333336	-0.09233225912276272	-0.6055337072840723	0.15131526241497872
35.881666666666675	-0.08118830746560446	-0.6067145887384949	0.13302604259431747
35.915000000000006	-0.06779048168663981	-0.6083613351043011	0.11097347348799315
35.94833333333334	-0.05344289460640095	-0.6094730869303685	0.08746333473755247
35.98166666666666	-0.038054003721065155	-0.6100012394175419	0.06230274842154864
36.01500000000001	-0.021285998260291317	-0.6106607626877784	0.03484321374091955
36.04833333333334	-0.0032838975703057827	-0.6112177383980558	0.00537266143771696
36.08166666666667	0.013852860359609864	-0.6110990109999761	-0.022664884039412227
36.11500000000001	0.032263684344284504	-0.6101344444721771	-0.05283042530976176
36.14833333333333	0.04875298911983872	-0.6081097976513246	-0.08000025302888764
36.18166666666667	0.06529014948260481	-0.6060137630424173	-0.10732310826739698
36.215	0.08071632155859321	-0.6038415690388071	-0.13288363627015853
36.24833333333334	0.09497733298263633	-0.6017348471976304	-0.1565476680160535
36.28166666666667	0.10831241066008945	-0.5994101164370345	-0.1787692758343859
36.315	0.11980885541518049	-0.5968405197158267	-0.19810553048705923
36.348333333333336	0.12895590858573613	-0.5955197516594944	-0.2132509587129563
36.381666666666675	0.13626201586045406	-0.5927568513112629	-0.22595292528930003
36.415000000000006	0.14159253163514773	-0.5918055194866216	-0.2348405997468249
36.44833333333334	0.14523152563422892	-0.5913166826909897	-0.2408398349887985
36.48166666666666	0.146255463065447	-0.5913964670100843	-0.2424408431682346
36.51500000000001	0.14448480561594812	-0.5921614448706296	-0.23931955783946787
36.54833333333334	0.1408360355324585	-0.5926662992747115	-0.23330404215515294
36.58166666666667	0.13471727551891577	-0.5944028245737057	-0.22287777991256436
36.61500000000001	0.12702456928117623	-0.5965008425843841	-0.20981545387334521
36.64833333333333	0.11789887970983948	-0.5997439759350821	-0.19410688669921106
36.68166666666667	0.10607494458270939	-0.6017835755031382	-0.1744753312454345
36.715	0.09254254331102929	-0.6043221626000302	-0.151954008000565
36.74833333333334	0.07872878811398698	-0.6067995078128428	-0.12902356274104276
36.78166666666667	0.06300883437449845	-0.6092088528911354	-0.10306086703040414
36.815	0.04657487646771907	-0.611312882031379	-0.07604137485913581
36.848333333333336	0.028949185224369955	-0.6123455016492731	-0.047240727293593916
36.881666666666675	0.010918060121899664	-0.612875659224914	-0.017812594134136772
36.915000000000006	-0.0071352165122180455	-0.6133996885005639	0.011631722108832588
36.94833333333334	-0.023750242298017032	-0.613138231599444	0.03871618687997225
36.98166666666666	-0.040294598846636664	-0.6120836318273493	0.06573699676696171
37.01500000000001	-0.05568987190064634	-0.6109315696486015	0.0909044321532323
37.04833333333334	-0.06974654181107875	-0.6092401172020896	0.11398497164789909
37.08166666666667	-0.08250215435631503	-0.6078592540656945	0.13490142114923964
37.11500000000001	-0.09289904021369699	-0.6057387247016611	0.1521791376305444
37.14833333333333	-0.1019814150656736	-0.60474752455992	0.16706290368967844
37.18166666666667	-0.10882989274593824	-0.603676061784574	0.17836280979661362
37.215	-0.11357907590314231	-0.6031050776283932	0.18614371044467798
37.24833333333334	-0.11636398052306568	-0.6018665455034556	0.1909821519257218
37.28166666666667	-0.11666671613768093	-0.6019811987492112	0.19143139439329282
37.315	-0.11453429439522289	-0.6027072601992999	0.1877938375514007
37.348333333333336	-0.11071277832311799	-0.6023680519091871	0.18176726266230814
37.381666666666675	-0.10440231916995663	-0.6039895884796563	0.17116316564485096
37.415000000000006	-0.09624141104081269	-0.6045937854668917	0.15785913223277157
37.44833333333334	-0.08569097694945166	-0.6071287693337996	0.14021517974076625
37.48166666666666	-0.07341212881998377	-0.6092363080155455	0.11992042980593749
37.51500000000001	-0.060020916788122713	-0.6094781547052814	0.09816267730003712
37.54833333333334	-0.045635001853479795	-0.6097828155428368	0.07469887505000473
37.58166666666667	-0.028857566969764825	-0.6113671258789398	0.04716669051483889
37.61500000000001	-0.011261855749804428	-0.6125340653899216	0.01838360947216649
37.64833333333333	0.0053202111667804974	-0.611794566106043	-0.00869585537331465
37.68166666666667	0.022862711240643763	-0.6109120201252815	-0.037406444796499655
37.715	0.04078753627934717	-0.6104948939441521	-0.06671146884295594
37.74833333333334	0.05725518653118988	-0.608470244575907	-0.09382068479760937
37.78166666666667	0.07262326628251303	-0.6055945801785614	-0.11935065383009358
37.815	0.08840370430823452	-0.6038413811333635	-0.14536946945651075
37.848333333333336	0.10200924974637471	-0.6013808537372239	-0.16802570393002406
37.881666666666675	0.11330505587517692	-0.5990067132143939	-0.1869461669212345
37.915000000000006	0.1235218982745343	-0.5965085441012506	-0.2041889222743224
37.94833333333334	0.13292436835930965	-0.5947727905538301	-0.21987449264570788
37.98166666666666	0.1384699904862262	-0.5928138234811162	-0.22946671089683648
38.01500000000001	0.142625822911417	-0.5918298830651721	-0.23648203264652057
38.04833333333334	0.14482235342471161	-0.5917886133020459	-0.24000286222941158
38.08166666666667	0.14460521732296205	-0.5919978223471688	-0.23957516086154718
38.11500000000001	0.1423436937796524	-0.5931192874091035	-0.23553711312652606
38.14833333333333	0.13780319095595184	-0.5944211743897028	-0.22780340181778136
38.18166666666667	0.13129933246294068	-0.5963349566771886	-0.21671927246932482
38.215	0.1224161267909386	-0.5985958609820303	-0.20172396343633608
38.24833333333334	0.11159087367767517	-0.6006820791132814	-0.18367966454079984
38.28166666666667	0.09907713304278076	-0.6033999869191555	-0.16274587418937167
38.315	0.08590850979193065	-0.6063749239008474	-0.14073891699350033
38.348333333333336	0.07083713675946857	-0.6081204929171069	-0.11596275472883322
38.381666666666675	0.05388403276733933	-0.6098354777171503	-0.08812943869830223
38.415000000000006	0.03719496636600572	-0.6120344966860544	-0.06069801104934159
38.44833333333334	0.020094560757076274	-0.6124290350317007	-0.03279948066138176
38.48166666666666	0.0030583381525810527	-0.6137089017378551	-0.004983328133916406
38.51500000000001	-0.014762767142332378	-0.613256701737844	0.024068088344658116
38.55	-0.031234400615789415	-0.6128127591172968	0.0509248461446305
38.583333333333336	-0.0470200993035228	-0.611929384696442	0.0766884014891286
38.616666666666674	-0.061578369529421695	-0.6109257353272286	0.10045589739308947
38.65	-0.07477412999226074	-0.609580309969642	0.12205519817472321
38.68333333333334	-0.08652491192647116	-0.6071094804633956	0.14156610429786864
38.71666666666667	-0.09660126734388713	-0.6054659434932209	0.15821513680349358
38.75000000000001	-0.1043758302017676	-0.6040089474043151	0.1711152029279485
38.78333333333334	-0.1099650334721432	-0.6035282725812845	0.18022657451390509
38.81666666666666	-0.11406948985894189	-0.6019188364633887	0.18728873802412135
38.85000000000001	-0.1153713349480679	-0.6016897141450256	0.18944615269444567
38.88333333333333	-0.114454205185411	-0.6024867922893931	0.18773265401080233
38.91666666666667	-0.11204120657155842	-0.6020999499771067	0.18397975385603973
38.95	-0.10680594212214367	-0.6032341380087333	0.17523942128290548
38.983333333333334	-0.0995843555211966	-0.6036705459032337	0.1634922945420118
39.01666666666667	-0.09001100080725893	-0.605960259912199	0.14746445628041022
39.05	-0.07916374783117369	-0.6076606758896113	0.12954664322305784
39.083333333333336	-0.06577041947840712	-0.6095286553332788	0.10748785589129704
39.116666666666674	-0.05209393720092925	-0.6092949655219362	0.08529129224145611
39.15	-0.03658923504604339	-0.6103750905321152	0.05987384237049945
39.18333333333334	-0.020352224202927705	-0.6111238907404091	0.03329063941320212
39.21666666666667	-0.0038524990535881987	-0.6111567992681768	0.0063035345958616
39.25000000000001	0.013985874235272533	-0.610807204104665	-0.022893362579046415
39.28333333333334	0.03194351967293929	-0.6104527002095352	-0.05227990931935616
39.31666666666666	0.048498114294001304	-0.6084794886241507	-0.0795356409058326
39.35000000000001	0.06549426462866481	-0.6068203510060488	-0.10751405174793442
39.38333333333333	0.08049394971367219	-0.6051752359770528	-0.132233170108023
39.41666666666667	0.09369404750997468	-0.6021578304672526	-0.1543593959049931
39.45	0.1075426662225818	-0.6001825278198982	-0.17730172455920865
39.483333333333334	0.11865026220671093	-0.5979733891866151	-0.1958764836458037
39.51666666666667	0.12770581989159502	-0.5966318644999256	-0.21086277880624635
39.55	0.13474857595867662	-0.5942230887953052	-0.2229930817402887
39.583333333333336	0.1400052237525411	-0.5933962502615133	-0.23170148145912756
39.616666666666674	0.14387228100612548	-0.59262752726875	-0.2381626203868199
39.65	0.14375949203959737	-0.5919484302327722	-0.23824569547437202
39.68333333333334	0.1429295220541511	-0.5926751246195416	-0.23664149708946572
39.71666666666667	0.13932300419153043	-0.5939414615231037	-0.23040786533673832
39.75000000000001	0.13410180647434922	-0.5957317227347054	-0.2214137687562193
39.78333333333334	0.12570863708120084	-0.5976185924434152	-0.20732669235755663
39.81666666666666	0.11629077629666273	-0.5994381290744796	-0.1916193739202643
39.85000000000001	0.10532808996339171	-0.6024125623610976	-0.1730940852164711
39.88333333333333	0.09165823587666433	-0.6051442097272439	-0.15032251170329794
39.91666666666667	0.0774505483540785	-0.6071846918314221	-0.12687168143081903
39.95	0.061731372510601124	-0.609567053345469	-0.1009267590418827
39.983333333333334	0.04509611654812895	-0.6109054966412032	-0.07368483580436885
40.01666666666667	0.02811871359463014	-0.6123088468615672	-0.0458901949133201
40.05	0.010969851945421105	-0.6128664104269209	-0.01789734347448688
40.083333333333336	-0.0057342389526274795	-0.6137485936715844	0.00934270509280634
40.116666666666674	-0.022411805972156418	-0.6137166995720509	0.036501941913834005
40.15	-0.038828143714373375	-0.6125237915138363	0.06330572131152726
40.18333333333334	-0.054323709266417386	-0.6106457025404801	0.08872751970850654
40.21666666666667	-0.06879534797771436	-0.6088653594380101	0.11251224604670973
40.25000000000001	-0.08039916501873295	-0.6086552769525694	0.13133276929741738
40.28333333333334	-0.09126702878229415	-0.6066005995400455	0.14933641384458265
40.31666666666666	-0.09982076729656292	-0.6047314673193117	0.1635911311626536
40.35000000000001	-0.10676007376838537	-0.6041355463827635	0.17490963773172805
40.38333333333333	-0.11144822000324794	-0.603367710634741	0.1826516212269762
40.41666666666667	-0.11413275208615348	-0.6017820875486893	0.18743178559389562
40.45	-0.11436303815709153	-0.6018869480494545	0.18776919140185205
40.483333333333334	-0.11231288141201817	-0.6027164336953267	0.1842314424313162
40.51666666666667	-0.1084440639638507	-0.6024325460041657	0.1781029159760012
40.55	-0.10249038017883788	-0.6043405594294802	0.16799207211634498
40.583333333333336	-0.09421450229545547	-0.6048230353649575	0.1545301133465106
40.616666666666674	-0.08427527593824452	-0.6060939831445247	0.13816069544310025
40.65	-0.0720967380530676	-0.608096020884027	0.11801054380718623
40.68333333333334	-0.05874480325228015	-0.609149273792785	0.09614014630552632
40.71666666666667	-0.04439503859772487	-0.6095580410717814	0.07270315163057842
40.75000000000001	-0.027917347729653263	-0.6115667355027586	0.04561722985499557
40.78333333333334	-0.011240617919388463	-0.6116283106993797	0.01837611576218556
40.81666666666666	0.005070316186739143	-0.6110793803933432	-0.008297121451433473
40.85000000000001	0.022940015226055266	-0.6107623928579065	-0.03754199219411394
40.88333333333333	0.039805285293142645	-0.6093644132680289	-0.06522995427314678
40.91666666666667	0.056097783158905457	-0.6076222227517302	-0.09206247871707007
40.95	0.0715818844679994	-0.6054645944488509	-0.11768011396665069
40.983333333333334	0.08677767176216444	-0.6045298293562272	-0.1425717985340249
41.01666666666667	0.10036762025311385	-0.6018815407413964	-0.16523601867172025
41.05	0.11140939702733388	-0.5987683373564725	-0.1839606262923249
41.083333333333336	0.1213917598041735	-0.5965897202379472	-0.20073573490006918
41.116666666666674	0.13034969128791662	-0.5952346408521664	-0.21558553762937382
