t	func 0.0008 0.008
17.54166666666667	-0.01180054165556218 0.0008 0.008
17.575	0.014637380487729508 0.0008 0.008
17.608333333333334	0.04178972312329904 0.0008 0.008
17.641666666666673	0.06745912556582884 0.0008 0.008
17.675	0.09136684772675087 0.0008 0.008
17.708333333333336	0.11433829762191743 0.0008 0.008
17.74166666666667	0.13568605409672305 0.0008 0.008
17.775	0.15519504480659474 0.0008 0.008
17.808333333333337	0.1733612372184045 0.0008 0.008
17.841666666666672	0.18889377832540685 0.0008 0.008
17.875	0.20167622833855053 0.0008 0.008
17.908333333333335	0.21206032169627131 0.0008 0.008
17.94166666666667	0.2197152988645026 0.0008 0.008
17.97500000000001	0.22393501161553211 0.0008 0.008
18.008333333333336	0.2251552457085999 0.0008 0.008
18.04166666666667	0.22381191367811695 0.0008 0.008
18.075	0.22000818416015855 0.0008 0.008
18.108333333333334	0.21336255299541768 0.0008 0.008
18.141666666666673	0.20320310680968756 0.0008 0.008
18.175	0.191453953917594 0.0008 0.008
18.208333333333336	0.17643657985571376 0.0008 0.008
18.24166666666667	0.15905662597220568 0.0008 0.008
18.275	0.1398403669155129 0.0008 0.008
18.308333333333337	0.11948350621067651 0.0008 0.008
18.341666666666672	0.09637276453032718 0.0008 0.008
18.375	0.07229363270679513 0.0008 0.008
18.408333333333335	0.04664651754575788 0.0008 0.008
18.44166666666667	0.02007013745365557 0.0008 0.008
18.47500000000001	-0.0065718425716711345 0.0008 0.008
18.508333333333336	-0.03363171744891889 0.0008 0.008
18.54166666666667	-0.06038335857125575 0.0008 0.008
18.575	-0.08634446053751398 0.0008 0.008
18.608333333333334	-0.11126023136095595 0.0008 0.008
18.641666666666673	-0.13602218955936116 0.0008 0.008
18.675	-0.15964024039656072 0.0008 0.008
18.708333333333336	-0.18002625782890433 0.0008 0.008
18.74166666666667	-0.19881594834302072 0.0008 0.008
18.775	-0.21553186541943775 0.0008 0.008
18.808333333333337	-0.2287067441238618 0.0008 0.008
18.841666666666672	-0.240380042908879 0.0008 0.008
18.875	-0.24943811017910675 0.0008 0.008
18.908333333333335	-0.25483625150839284 0.0008 0.008
18.94166666666667	-0.2581333350933936 0.0008 0.008
18.97500000000001	-0.2576461293720919 0.0008 0.008
19.008333333333336	-0.2543750246938442 0.0008 0.008
19.04166666666667	-0.24852053863414084 0.0008 0.008
19.075	-0.2395595977111789 0.0008 0.008
19.108333333333334	-0.22686751634956587 0.0008 0.008
19.141666666666673	-0.21351296442617895 0.0008 0.008
19.175	-0.19697055211469908 0.0008 0.008
19.208333333333336	-0.17766590790863407 0.0008 0.008
19.241666666666664	-0.1567585658033791 0.0008 0.008
19.275000000000006	-0.13372852585154435 0.0008 0.008
19.308333333333337	-0.10976332715052817 0.0008 0.008
19.341666666666665	-0.08606872823223799 0.0008 0.008
19.375000000000007	-0.059197323669640145 0.0008 0.008
19.408333333333335	-0.03242695173792097 0.0008 0.008
19.44166666666667	-0.005958333128118843 0.0008 0.008
19.475	0.0199320949853962 0.0008 0.008
19.508333333333336	0.045485119605639245 0.0008 0.008
19.54166666666667	0.07069829230543231 0.0008 0.008
19.575	0.09499349171185732 0.0008 0.008
19.608333333333334	0.11785191544068248 0.0008 0.008
19.641666666666673	0.13892899296953695 0.0008 0.008
19.675	0.15777659883686745 0.0008 0.008
19.708333333333336	0.17457892980377918 0.0008 0.008
19.741666666666664	0.18915997175501978 0.0008 0.008
19.775000000000006	0.20039658330535623 0.0008 0.008
19.808333333333337	0.20949622391070405 0.0008 0.008
19.841666666666665	0.21602854368466 0.0008 0.008
19.875000000000007	0.21988465473115973 0.0008 0.008
19.908333333333335	0.2210719897953831 0.0008 0.008
19.94166666666667	0.2198107489108117 0.0008 0.008
19.975	0.2150551182943407 0.0008 0.008
20.008333333333344	0.20701475830604313 0.0008 0.008
20.04166666666667	0.19638020192896097 0.0008 0.008
20.075	0.18347739239030786 0.0008 0.008
20.108333333333334	0.16803941141944462 0.0008 0.008
20.141666666666673	0.14989186660022383 0.0008 0.008
20.175000000000008	0.13062598988114357 0.0008 0.008
20.208333333333336	0.10911725946408377 0.0008 0.008
20.241666666666664	0.08600149420819025 0.0008 0.008
20.275000000000006	0.061766318980911464 0.0008 0.008
20.308333333333337	0.03681384225913133 0.0008 0.008
20.341666666666672	0.009602367060919093 0.0008 0.008
20.375000000000007	-0.015607860744570608 0.0008 0.008
20.408333333333335	-0.04212882259736764 0.0008 0.008
20.44166666666667	-0.06868611692567708 0.0008 0.008
20.475	-0.09479770971171377 0.0008 0.008
20.508333333333344	-0.11904762109290948 0.0008 0.008
20.54166666666667	-0.1421837563058626 0.0008 0.008
20.575	-0.1637391988438791 0.0008 0.008
20.608333333333334	-0.1840222241944286 0.0008 0.008
20.641666666666673	-0.2016524412719331 0.0008 0.008
20.675000000000008	-0.21783177979598844 0.0008 0.008
20.708333333333336	-0.23119723904094389 0.0008 0.008
20.741666666666664	-0.24142050298792825 0.0008 0.008
20.775000000000006	-0.2488595346025931 0.0008 0.008
20.808333333333337	-0.2540535120089671 0.0008 0.008
20.841666666666672	-0.2561231439863768 0.0008 0.008
20.875000000000007	-0.2553116915821888 0.0008 0.008
20.908333333333335	-0.25115473170467956 0.0008 0.008
20.94166666666667	-0.24386160978772356 0.0008 0.008
20.975	-0.23495816608753672 0.0008 0.008
21.008333333333344	-0.22255676221195242 0.0008 0.008
21.04166666666667	-0.20773856214664305 0.0008 0.008
21.075	-0.1902996038500517 0.0008 0.008
21.108333333333334	-0.17151644348227588 0.0008 0.008
21.143333333333334	-0.15008154710742083 0.0008 0.008
21.176666666666673	-0.12705755489850937 0.0008 0.008
21.21	-0.10301367537208533 0.0008 0.008
21.243333333333343	-0.07810840136798439 0.0008 0.008
21.27666666666667	-0.05279525730364297 0.0008 0.008
21.31	-0.02594801447044797 0.0008 0.008
21.343333333333344	-2.5676369599207107E-4 0.0008 0.008
21.376666666666672	0.025439905472151764 0.0008 0.008
21.410000000000007	0.05049091461823823 0.0008 0.008
21.443333333333335	0.07464860548495268 0.0008 0.008
21.47666666666667	0.09745404612121784 0.0008 0.008
21.51000000000001	0.12041671207216934 0.0008 0.008
21.543333333333337	0.14083987229998804 0.0008 0.008
21.57666666666667	0.1595304339224683 0.0008 0.008
21.610000000000007	0.17581385083972267 0.0008 0.008
21.643333333333334	0.19007546482175464 0.0008 0.008
21.676666666666673	0.20181763114522455 0.0008 0.008
21.71	0.21086091104311547 0.0008 0.008
21.743333333333343	0.216573186348341 0.0008 0.008
21.77666666666667	0.21918213019947724 0.0008 0.008
21.81	0.2190305545895218 0.0008 0.008
21.843333333333344	0.216284277348985 0.0008 0.008
21.876666666666672	0.21083014549154333 0.0008 0.008
21.910000000000007	0.2029516777374036 0.0008 0.008
21.943333333333335	0.19273980961727763 0.0008 0.008
21.97666666666667	0.17956932017140653 0.0008 0.008
22.01000000000001	0.16438603609340421 0.0008 0.008
22.043333333333337	0.14660162916858865 0.0008 0.008
22.07666666666667	0.1269799915902922 0.0008 0.008
22.110000000000007	0.10530517933168437 0.0008 0.008
22.143333333333334	0.08250454921426667 0.0008 0.008
22.176666666666673	0.05805637795655204 0.0008 0.008
22.21	0.03271885589816448 0.0008 0.008
22.243333333333343	0.007250715104369486 0.0008 0.008
22.27666666666667	-0.01822979527562281 0.0008 0.008
22.31	-0.04535694004247812 0.0008 0.008
22.343333333333344	-0.07044125702963168 0.0008 0.008
22.376666666666672	-0.09542669566876405 0.0008 0.008
22.410000000000007	-0.11930616426389812 0.0008 0.008
22.443333333333335	-0.14276926452806582 0.0008 0.008
22.47666666666667	-0.16344105756020613 0.0008 0.008
22.51000000000001	-0.18243316576383772 0.0008 0.008
22.543333333333337	-0.20012282260192166 0.0008 0.008
22.57666666666667	-0.2160858838072476 0.0008 0.008
22.610000000000007	-0.22783023747046796 0.0008 0.008
22.643333333333334	-0.23724167596894352 0.0008 0.008
22.676666666666673	-0.24522951208070445 0.0008 0.008
22.71	-0.24980749557679527 0.0008 0.008
22.743333333333343	-0.25136414967092235 0.0008 0.008
22.77666666666667	-0.24916002156272202 0.0008 0.008
22.81	-0.24509461958096285 0.0008 0.008
22.843333333333344	-0.2379942147788059 0.0008 0.008
22.876666666666672	-0.22766056004766777 0.0008 0.008
22.910000000000007	-0.21518209128443966 0.0008 0.008
22.943333333333335	-0.20021029604760443 0.0008 0.008
22.97666666666667	-0.18311002257436415 0.0008 0.008
23.01000000000001	-0.1636922214210745 0.0008 0.008
23.043333333333337	-0.1422508531017375 0.0008 0.008
23.07666666666667	-0.1195700249312576 0.0008 0.008
23.110000000000007	-0.09635716884928071 0.0008 0.008
23.143333333333334	-0.07089094203238967 0.0008 0.008
23.176666666666673	-0.04498354067788677 0.0008 0.008
23.21	-0.019568357158774113 0.0008 0.008
23.243333333333343	0.005875045823484279 0.0008 0.008
23.27666666666667	0.031303046553486674 0.0008 0.008
23.31	0.056423607674610035 0.0008 0.008
23.343333333333344	0.08136009099186063 0.0008 0.008
23.376666666666672	0.10428204104882897 0.0008 0.008
23.410000000000007	0.12578710023126002 0.0008 0.008
23.443333333333335	0.14547073688485845 0.0008 0.008
23.47666666666667	0.16310532233789943 0.0008 0.008
23.51000000000001	0.1787928033507834 0.0008 0.008
23.543333333333337	0.19153513740105177 0.0008 0.008
23.57666666666667	0.2022262508675101 0.0008 0.008
23.610000000000007	0.21005485008657787 0.0008 0.008
23.643333333333334	0.21512537872910764 0.0008 0.008
23.676666666666673	0.21788394876695996 0.0008 0.008
23.71	0.21771148480235467 0.0008 0.008
23.743333333333343	0.21502986884194877 0.0008 0.008
23.77666666666667	0.20887698682629688 0.0008 0.008
23.81	0.1996822625928054 0.0008 0.008
23.843333333333344	0.18884388928953885 0.0008 0.008
23.876666666666672	0.17518605434566564 0.0008 0.008
23.910000000000007	0.1591005169058303 0.0008 0.008
23.943333333333335	0.14118682609300925 0.0008 0.008
23.97666666666667	0.12082347824316196 0.0008 0.008
24.01000000000001	0.0989756089087994 0.0008 0.008
24.043333333333337	0.07606427818674318 0.0008 0.008
24.07666666666667	0.05168663667735969 0.0008 0.008
24.110000000000007	0.02637349323746105 0.0008 0.008
24.143333333333334	8.337183716880223E-4 0.0008 0.008
24.176666666666673	-0.02516563100208865 0.0008 0.008
24.21	-0.050904999161759786 0.0008 0.008
24.243333333333343	-0.07685620399985905 0.0008 0.008
24.27666666666667	-0.10102607962602855 0.0008 0.008
24.31	-0.12480552820022409 0.0008 0.008
24.343333333333344	-0.146157543163778 0.0008 0.008
24.376666666666672	-0.167347182596642 0.0008 0.008
24.410000000000007	-0.18553009898387918 0.0008 0.008
24.443333333333335	-0.2022712106578029 0.0008 0.008
24.47666666666667	-0.2171674322229252 0.0008 0.008
24.51000000000001	-0.2284222976009741 0.0008 0.008
24.543333333333337	-0.2370818774910788 0.0008 0.008
24.57666666666667	-0.24410190153773811 0.0008 0.008
24.610000000000007	-0.24766898793892125 0.0008 0.008
24.643333333333334	-0.24869730852909408 0.0008 0.008
24.676666666666673	-0.24663102827846164 0.0008 0.008
24.71	-0.24174001307159915 0.0008 0.008
24.743333333333343	-0.2333366534731783 0.0008 0.008
24.77666666666667	-0.22310671290613224 0.0008 0.008
24.81	-0.210213417673772 0.0008 0.008
24.843333333333344	-0.19515684088118357 0.0008 0.008
24.876666666666672	-0.1770471589136999 0.0008 0.008
24.910000000000007	-0.15784715487840054 0.0008 0.008
24.943333333333335	-0.13624675512892975 0.0008 0.008
24.97666666666667	-0.11422817523452429 0.0008 0.008
25.01000000000001	-0.09015183584645674 0.0008 0.008
25.043333333333337	-0.06547035224804484 0.0008 0.008
25.07666666666667	-0.03985009602804036 0.0008 0.008
25.11166666666667	-0.014685913151703506 0.0008 0.008
25.145000000000007	0.01115397448172383 0.0008 0.008
25.178333333333335	0.03665827199829947 0.0008 0.008
25.211666666666673	0.06051317377219792 0.0008 0.008
25.245000000000008	0.0847751144372497 0.0008 0.008
25.278333333333336	0.10678136486686987 0.0008 0.008
25.31166666666667	0.1275275582833199 0.0008 0.008
25.345000000000006	0.14603612997165633 0.0008 0.008
25.378333333333337	0.16349750731006038 0.0008 0.008
25.411666666666672	0.1788315514996647 0.0008 0.008
25.445000000000007	0.1907128185818372 0.0008 0.008
25.478333333333342	0.20077284586476205 0.0008 0.008
25.51166666666667	0.20865003248421457 0.0008 0.008
25.545	0.2129856749503407 0.0008 0.008
25.578333333333344	0.21423374936165068 0.0008 0.008
25.61166666666667	0.21258489079635381 0.0008 0.008
25.645000000000007	0.208473364316397 0.0008 0.008
25.678333333333335	0.20191783561392507 0.0008 0.008
25.711666666666673	0.1926847036236463 0.0008 0.008
25.745000000000008	0.1808147694056106 0.0008 0.008
25.778333333333336	0.16679398204622137 0.0008 0.008
25.81166666666667	0.14988989809280198 0.0008 0.008
25.845000000000006	0.13221122736846158 0.0008 0.008
25.878333333333337	0.11165918026074267 0.0008 0.008
25.911666666666672	0.08989984264293206 0.0008 0.008
25.945000000000007	0.06682425109989082 0.0008 0.008
25.978333333333342	0.04281988012956691 0.0008 0.008
26.01166666666667	0.017189673714208566 0.0008 0.008
26.045	-0.00782672413193981 0.0008 0.008
26.078333333333344	-0.03371385398687838 0.0008 0.008
26.11166666666667	-0.05898563917502019 0.0008 0.008
26.145000000000007	-0.08439084204731964 0.0008 0.008
26.178333333333335	-0.1081487249060628 0.0008 0.008
26.211666666666673	-0.13153933501424825 0.0008 0.008
26.245000000000008	-0.15286196505119642 0.0008 0.008
26.278333333333336	-0.1735471135499935 0.0008 0.008
26.311666666666678	-0.1925345461474948 0.0008 0.008
26.345000000000006	-0.20970638929903918 0.0008 0.008
26.378333333333337	-0.22251852192000468 0.0008 0.008
26.411666666666672	-0.2336761459260786 0.0008 0.008
26.445000000000007	-0.24256634751910106 0.0008 0.008
26.478333333333342	-0.24810522196241855 0.0008 0.008
26.51166666666667	-0.2510461464916828 0.0008 0.008
26.545	-0.25158005643244347 0.0008 0.008
26.578333333333344	-0.24918940475771956 0.0008 0.008
26.61166666666667	-0.24308662862113894 0.0008 0.008
26.645000000000007	-0.23412600991438184 0.0008 0.008
26.678333333333335	-0.22348051177219674 0.0008 0.008
26.711666666666673	-0.2113351750116811 0.0008 0.008
26.745000000000008	-0.19418305712792175 0.0008 0.008
26.778333333333336	-0.17668028570007488 0.0008 0.008
26.811666666666678	-0.15575923575202394 0.0008 0.008
26.845000000000006	-0.13418580408861738 0.0008 0.008
26.878333333333337	-0.11106269740136288 0.0008 0.008
26.911666666666672	-0.08651833777615531 0.0008 0.008
26.945000000000007	-0.061675804206185264 0.0008 0.008
26.978333333333342	-0.03621145862144711 0.0008 0.008
27.01166666666667	-0.01030986713410172 0.0008 0.008
27.045	0.014682258163055299 0.0008 0.008
27.078333333333344	0.04007698253028189 0.0008 0.008
27.11166666666667	0.06445955908594656 0.0008 0.008
27.145000000000007	0.08723926092298485 0.0008 0.008
27.178333333333335	0.10930959964867655 0.0008 0.008
27.211666666666673	0.1295331856810847 0.0008 0.008
27.245000000000008	0.14796141135676727 0.0008 0.008
27.278333333333336	0.16414864201059684 0.0008 0.008
27.311666666666678	0.1786077613313106 0.0008 0.008
27.345000000000006	0.19056968932045315 0.0008 0.008
27.378333333333337	0.1994304595639153 0.0008 0.008
27.411666666666672	0.20593565771169836 0.0008 0.008
27.445000000000007	0.21000606228798246 0.0008 0.008
27.478333333333342	0.21100641252872362 0.0008 0.008
27.51166666666667	0.20977179424059816 0.0008 0.008
27.545	0.20583370319678546 0.0008 0.008
27.578333333333344	0.19931407249836977 0.0008 0.008
27.61166666666667	0.1902744213126643 0.0008 0.008
27.645000000000007	0.17848899299358423 0.0008 0.008
27.678333333333335	0.16469255397986055 0.0008 0.008
27.711666666666673	0.14810031276562496 0.0008 0.008
27.745000000000008	0.12887239191780872 0.0008 0.008
27.778333333333336	0.10816209720376709 0.0008 0.008
27.811666666666678	0.08639768078316458 0.0008 0.008
27.845000000000006	0.06329508575607477 0.0008 0.008
27.878333333333337	0.038991289416191253 0.0008 0.008
27.911666666666672	0.01394701890753711 0.0008 0.008
27.945000000000007	-0.011463568177759568 0.0008 0.008
27.978333333333342	-0.03771543079911301 0.0008 0.008
28.01166666666667	-0.06251124583253105 0.0008 0.008
28.045	-0.08689409548785315 0.0008 0.008
28.078333333333344	-0.11001319411705136 0.0008 0.008
28.11166666666667	-0.13233676889814758 0.0008 0.008
28.145000000000007	-0.15296175201838064 0.0008 0.008
28.178333333333335	-0.17250200677860394 0.0008 0.008
28.211666666666673	-0.18948131859834516 0.0008 0.008
28.245000000000008	-0.20490709296672702 0.0008 0.008
28.278333333333336	-0.21823507921072985 0.0008 0.008
28.311666666666678	-0.22793446281701701 0.0008 0.008
28.345000000000006	-0.23673196970797628 0.0008 0.008
28.378333333333337	-0.24133900841633865 0.0008 0.008
28.411666666666672	-0.24408055717902763 0.0008 0.008
28.445000000000007	-0.24342369548229179 0.0008 0.008
28.478333333333342	-0.24013293208499906 0.0008 0.008
28.51166666666667	-0.23385120290502295 0.0008 0.008
28.545	-0.22518370173457228 0.0008 0.008
28.578333333333344	-0.21354651569931257 0.0008 0.008
28.61166666666667	-0.19970294141585343 0.0008 0.008
28.645000000000007	-0.1828386069452106 0.0008 0.008
28.678333333333335	-0.16524747313058874 0.0008 0.008
28.711666666666673	-0.14525277377145143 0.0008 0.008
28.745000000000008	-0.12356233537910206 0.0008 0.008
28.778333333333336	-0.10158552654393152 0.0008 0.008
28.811666666666678	-0.07808428275004184 0.0008 0.008
